id,resident,time
2812,false,276704.344334694430067957127139521844583214260637760162353515625
2813,false,276747.994550675274141683657180834643440903164446353912353515625
2814,false,276972.795518860537456719284055139951306045986711978912353515625
2815,false,277093.919815821147836588933532908640700043179094791412353515625
2816,false,277094.978380534344510589817023316072663874365389347076416015625
2817,false,277256.148847068660232263737075442122659296728670597076416015625
2818,false,277268.577947313505771699537749697128674597479403018951416015625
2819,false,277498.562703504005552058997441378096482367254793643951416015625
2820,true,277600.236401880829757583823980127135655493475496768951416015625
2821,false,277688.366233564407392332695767578343293280340731143951416015625
2822,false,277850.653155343293289870898465920845410437323153018951416015625
2823,false,278098.555200817347466436812997159222504706121981143951416015625
2824,false,278185.035733526235771119472506285319468588568270206451416015625
2825,false,278192.420495500514903287891943506338066072203218936920166015625
2826,false,278225.429907613655046962064520954527324647642672061920166015625
2827,false,278343.715320320262932941857147994824117631651461124420166015625
2828,false,278391.607460237141964544405059456266826600767672061920166015625
2829,false,278527.271450946571803942986012003757423372007906436920166015625
2830,false,278723.893100183187954289876220315136379213072359561920166015625
2831,false,278851.125702026035568938111541825719541520811617374420166015625
2832,false,278930.788571860553517613168228450604146928526461124420166015625
2833,false,278940.292973734625020444666265717614805907942354679107666015625
2834,false,278975.380756297050657867286904689763105125166475772857666015625
2835,false,279009.335828736842819143559868422244107932783663272857666015625
2836,false,279144.415933991402090232070154485199964256025850772857666015625
2837,false,279283.867768467678791712016650450323140830732882022857666015625
2838,true,279305.102373975409539998138175320718801231123507022857666015625
2839,false,279341.582505072184217244368742427695906371809542179107666015625
2840,false,279568.759587231952151643865622787643587798811495304107666015625
2841,false,279585.691930552661736232578082450572765083052217960357666015625
2842,true,279779.693569683747446465160724216048038215376436710357666015625
2843,false,279921.901717353381618881569270484988010139204561710357666015625
2844,false,280005.246396850066707674697941143904245109297335147857666015625
2845,false,280293.639450308883715269614445020351922721602022647857666015625
2846,false,280319.333840866002999593631361818779623718000948429107666015625
2847,true,280347.780172209342735602233265268523609847761690616607666015625
2848,false,280368.202761800330682508131108221505201072432100772857666015625
2849,false,280557.600145279224881068869112965558088035322725772857666015625
2850,true,280600.094772065740064949379561909381664008833467960357666015625
2851,true,280610.742010094846570357474124790542191476561129093170166015625
2852,false,280664.459225586864505576356609850563472718931734561920166015625
2853,true,280902.040005321112687543261277056672042817808687686920166015625
2854,false,280933.508454024183361642796885604411727399565279483795166015625
2855,false,280939.859827163325183864428513658140218467451632022857666015625
2856,true,281043.773893460007476864659370363597190589644014835357666015625
2857,true,281107.457715159896933489191983568389332504011690616607666015625
2858,false,281155.283230150372579959905383617524421424604952335357666015625
2859,false,281179.743972982891973590169332197774565429426729679107666015625
2860,false,281193.680215282704827263471347720269477576948702335357666015625
2861,false,281312.980887687003692367027074539009845466352999210357666015625
2862,false,281398.616093088009469415367025391105926246382296085357666015625
2863,false,281403.323090749431370095889892724017045111395418643951416015625
2864,true,281468.841139283025495711199059911677977652288973331451416015625
2865,false,281532.744748343777137090937490171427270979620516300201416015625
2866,false,281622.893719752580840388900274007255575270392000675201416015625
2867,false,281652.631555649294577005348205744894585222937166690826416015625
2868,false,281702.412389485323332007082886008220157236792147159576416015625
2869,false,281932.751606643701735389895279837446651072241365909576416015625
2870,false,282046.476291658165025534599212875264129252173006534576416015625
2871,false,282048.504245646282255467751642896701014251448214054107666015625
2872,true,282072.383411990846133012011964780185735435225069522857666015625
2873,false,282111.878093021185185097776670914981878013350069522857666015625
2874,false,282147.896847613685315327158864562306916923262178897857666015625
2875,false,282177.031955781926255401315106752235806197859346866607666015625
2876,false,282302.384038329379988642442445012648022384382784366607666015625
2877,false,282438.446423486649761759592625054438030929304659366607666015625
2878,false,282467.362196478738306883171649275254821986891329288482666015625
2879,true,282510.520454407187282232227776290756082744337618350982666015625
2880,true,282657.243914664095053058956441560667371959425508975982666015625
2881,false,282794.286654370861834241479559892695760936476290225982666015625
2882,false,282933.147247565853257857126923369150972575880587100982666015625
2883,false,283014.862720595902013588640588892531013698317110538482666015625
2884,true,283096.328648431126845753935672433954096050001680850982666015625
2885,true,283103.182035003710794431042163665779298753477632999420166015625
2886,false,283104.986379125553531389825057118514450849033892154693603515625
2887,false,283196.656496207470956529006489432731541455723345279693603515625
2888,false,283293.584701730010683741467492069432410062290728092193603515625
2889,false,283303.775752449659382316282663083484294475056231021881103515625
2890,true,283360.210257680657047453520736013388159335590898990631103515625
2891,false,283389.823382839547054524997893310001018107868731021881103515625
2892,false,283876.876961679962068453575430027058246196247637271881103515625
2893,false,283922.744544732178386604870556908508660853840410709381103515625
2894,false,284042.162407552019803981535606141051175654865801334381103515625
2895,true,284141.341562993479403255447923726251246989704668521881103515625
2896,false,284212.118745539374149368383459801634671748615801334381103515625
2897,false,284237.849392981063875320002498625626685679890215396881103515625
2898,false,284295.797585185407047626837684362044456065632402896881103515625
2899,false,284304.545880596906849570315589659230681718327105045318603515625
2900,false,284404.891049902385143179073256902711364091373980045318603515625
2901,false,284413.993233298122710474287178072927417815662920475006103515625
2902,false,284946.068123942719218101571332368848743499256670475006103515625
2903,false,285027.458694815504109877635219305602731765247881412506103515625
2904,false,285044.095811500225003877473373137263479293324053287506103515625
2905,false,285128.464626695365289700545563533751192153431475162506103515625
2906,false,285166.660908601019201492887678028864684165455400943756103515625
2907,false,285241.720094140572754705387215068412842811085283756256103515625
2908,false,285642.218789505897333848294383784605088294483721256256103515625
2909,false,285730.442048978062359688989690909011187613941729068756103515625
2910,false,285960.121615483964461569554860176367583335377275943756103515625
2911,true,286026.853924202482062279229158008320155204273760318756103515625
2912,false,286233.070155449408815608036693589610877097584307193756103515625
2913,false,286378.997055652152880535210588419658961356617510318756103515625
2914,true,286393.092652922224157586994497393106939853169023990631103515625
2915,false,286421.181975719662283021149651318637552321888506412506103515625
2916,true,286432.850776551228109946534150509478422463871538639068603515625
2917,false,286448.338296814775048838852544719202342093922197818756103515625
2918,false,286594.982237443166695735341509276850047172047197818756103515625
2919,false,286603.212467402986263133313205031527104438282549381256103515625
2920,false,286696.213468107862439561428491430206122458912432193756103515625
2921,false,286792.457818915619029022379127269459786475636065006256103515625
2922,false,286991.302018179339668714489253176225247443653643131256103515625
2923,false,287000.659626589217015814325950628926875651814043521881103515625
2924,false,287130.387159008279059614621164797654273570515215396881103515625
2925,false,287252.114837632201943685983369647374274791218340396881103515625
2926,true,287271.633826454157791298327229156939210952259600162506103515625
2927,false,287352.906043084369748820405821021495285094715654850006103515625
2928,false,287398.111963759738180991532008334843339980579912662506103515625
2929,false,287477.821623095339738464260026518104496062733232975006103515625
2930,false,287519.046733077334437135574862764997305930592119693756103515625
2931,false,287579.068124960493228949032218366710367263294756412506103515625
2932,false,287633.471581291808554604882974814472618163563311100006103515625
2933,false,287646.299990122377440750212063136359574855305254459381103515625
2934,false,287958.948779594523561010943613069912316859699785709381103515625
2935,false,288156.349240539125506822826228159328820765949785709381103515625
2936,false,288277.695206441930171260834558921715142787434160709381103515625
2937,false,288513.867762426384903230724976452847840846516191959381103515625
2938,false,288708.688581757361479342149923610350015223957598209381103515625
2939,false,288873.176554005901014145207827965577962459065020084381103515625
2940,false,289035.864334693995065274363387430867078364826738834381103515625
2941,false,289093.694754335474033903052859528770568431355059146881103515625
2942,false,289105.135692751082332842271771511377664864994585514068603515625
2943,false,289175.581834006423749196257322324754568398930132389068603515625
2944,false,289218.328609634319322475859426191391321481205523014068603515625
2945,false,289416.901640477683970965883109016658636392094194889068603515625
2946,false,289682.465926473361578809273542134405943215824663639068603515625
2947,false,289787.069017366163992045768882377387853921391069889068603515625
2948,true,290110.625953869484506521259081779362531960941851139068603515625
2949,false,290125.746894280982837978355437513755532563664019107818603515625
2950,false,290169.744744563750055300899166610406609834171831607818603515625
2951,false,290245.953752491857423757848355450050803483463823795318603515625
2952,false,290442.953485539376552816703824788646670640446245670318603515625
2953,false,290466.031307206591380344617991937639089883305132389068603515625
2954,false,290530.459522753038116883728125827701660455204546451568603515625
2955,false,290583.745660253663091333875545529963346780277788639068603515625
2956,true,290623.014701415945866637413619315566393197514116764068603515625
2957,false,290663.483344135466120684851976108120652497746050357818603515625
2958,false,290761.598564742634517012176420536206933320499956607818603515625
2959,true,290805.950362793903730386502193283604356111027300357818603515625
2960,false,291326.028779961594262028212742876576157868839800357818603515625
2961,false,291347.983662181599663933140309524105759919621050357818603515625
2962,true,291432.530435373602466876674643714295598329044878482818603515625
2963,false,291485.901501053632296413253843780921670258976519107818603515625
2964,false,291597.052258636137034665536393873708220780827105045318603515625
2965,false,291668.836054748004324034538203846977921784855425357818603515625
2966,false,291685.424768134135673415541223363334211171604692935943603515625
2967,true,292003.596198028334311937170841844135793508030474185943603515625
2968,false,292091.305057020166129712335223445052179158665239810943603515625
2969,false,292149.405529043759981812355963626259836019016802310943603515625
2970,false,292157.613842125056377620195835476124557317234575748443603515625
2971,false,292159.551748355034074634828389349650024087168276309967041015625
2972,false,292167.414885111228125914861752931983573944307863712310791015625
2973,false,292209.756857766431475433022146859229906112886965274810791015625
2974,false,292355.852450920485390874203890376747949630953371524810791015625
2975,false,292556.554414460346985528416130506457193405367434024810791015625
2976,false,292595.890217068968456239075326408283217460848391056060791015625
2977,false,292912.383437218968469530067100237147315056063234806060791015625
2978,false,292986.665443707945899610989304306940539390780031681060791015625
2979,false,293140.189268557260634885663908022479517967440187931060791015625
2980,true,293145.863183507858858924122191780270441086031496524810791015625
2981,false,293272.781305442953149999196771346987588913179934024810791015625
2982,false,293400.827283614323855921723893658281667740084230899810791015625
2983,true,293579.432593122523779051447068155766828567720949649810791015625
2984,false,293587.804751569837048798261580628832234651781618595123291015625
2985,false,293812.260204941865833795644480375131024629808962345123291015625
2986,true,294065.067432323906285653036807303806199342943727970123291015625
2987,false,294149.340222955406926409749335249443902284838259220123291015625
2988,false,294243.111444749864202087563658238877906114794313907623291015625
2989,false,294390.345303548851913312545125478436602861620485782623291015625
2990,false,294608.107162879983857685373127566208495409227907657623291015625
2991,true,294876.003757573413420679797614099015845567919313907623291015625
2992,false,294971.035102280143772070231111825933112413622438907623291015625
2993,false,295022.014828404443126309841805010591997415758669376373291015625
2994,false,295167.307887374587001140524566977774156839586794376373291015625
2995,false,295222.652618249128683082516122482275022775866091251373291015625
2996,false,295323.029539186880872016216503794794334680773317813873291015625
2997,false,295331.062879802017967868776882056636168272234499454498291015625
2998,false,295395.088192538696468737724476483208491117693483829498291015625
2999,false,295439.809963184049345009951625939947916776873171329498291015625
3000,true,295465.119149684162760984007523035188569338060915470123291015625
3001,false,295472.944066190535407002981660440354971797205507755279541015625
3002,false,295539.919173463202012243355998322158484370447695255279541015625
3003,false,295628.795228149581601741202607769309906871058046817779541015625
3004,false,295638.065642870363896634045008937619058997370302677154541015625
3005,false,295669.906219500640924081891203201166717917658388614654541015625
3006,false,295896.702805550180892225908824144653408438898622989654541015625
3007,false,295946.400841034379846007651426731399624259211122989654541015625
3008,false,296002.494271922639492856943466136954157263971865177154541015625
3009,false,296305.465353670612566418240962917707292945124208927154541015625
3010,false,296389.660268197173118721876594605646459967829287052154541015625
3011,false,296483.490944709234079880444401311478941352106630802154541015625
3012,false,296665.467173044684508965984637285373537451960146427154541015625
3013,false,296869.087021036114700280050815450749723822809755802154541015625
3014,false,296985.577595982907391260197105253837435157038271427154541015625
3015,false,297109.128298163513429187843062351248590857721865177154541015625
3016,false,297189.984425301647058915988086624793140799738466739654541015625
3017,false,297419.454064034791849792382922856859295279718935489654541015625
3018,false,297615.950949929797383276819378039590446860529482364654541015625
3019,false,297682.838910347678231062273912499449579627253115177154541015625
3020,false,297698.184595447829998406119589304807959706522524356842041015625
3021,false,297846.754192304017500404766938260081587941385805606842041015625
3022,false,298080.230818365292442408132078668359099538065493106842041015625
3023,false,298350.471398075613855084553538432601271779276430606842041015625
3024,false,298694.136199367012387696773689782503424794413149356842041015625
3025,false,298747.195612598540669736790764687839327962137758731842041015625
3026,false,298833.809565280306393887654881069693146855570375919342041015625
3027,true,298971.245529999987489290502740146848736912943422794342041015625
3028,false,299017.007055721401328853004120134073673398233950138092041015625
3029,false,299248.687481381407834803154432989913402707315981388092041015625
3030,false,299264.831156678650877424330278842035113484598696231842041015625
3031,false,299348.722820127293267646051422303798972279764711856842041015625
3032,false,299492.255548217012012614246518893423854024149477481842041015625
3033,false,299526.528085145321106765037288965913830907084047794342041015625
3034,false,299622.749536080604933076243501233193455846048891544342041015625
3035,false,299696.775833514907297384921580629679738194681704044342041015625
3036,false,299791.588672328632689513538966963324128300882875919342041015625
3037,false,300152.277559587897250693855344394478379399515688419342041015625
3038,false,300223.673072745305382781622061116877375752665102481842041015625
3039,false,300246.674144310501723666162465775641976506449282169342041015625
3040,true,300380.522040306356181517399850378069459111429750919342041015625
3041,false,300422.478293651294272294249854127201615483500063419342041015625
3042,false,300483.069956478558651426225001301872907788492739200592041015625
3043,false,300483.894919418410796731200296250108294771052896976470947265625
3044,true,300488.324953498668453279185630577785559580661356449127197265625
3045,false,301131.432467621928328584124390232545920298434793949127197265625
3046,false,301170.249394386449257411675350937230177805759012699127197265625
3047,false,301266.535939117831208990117008994502612040378153324127197265625
3048,false,301401.062466386576222533710822659713812754489481449127197265625
3049,false,301540.687771944010809023473118628544398234225809574127197265625
3050,false,301592.294077113110791800443255539221354410983622074127197265625
3051,false,301671.810291349252356497834259840828963206149637699127197265625
3052,false,301680.108455630687640337816990410146900103427469730377197265625
3053,false,301702.446094750760700521630131021311171934939920902252197265625
3054,false,301752.394760469606872534120700635185130522586405277252197265625
3055,false,301753.677510599806674641831794048130177543498575687408447265625
3056,false,301927.955927690910237694288387189089917228557169437408447265625
3057,false,301935.638105983613369155682537581242286250926554203033447265625
3058,false,301974.031243426991982382878720869712196872569620609283447265625
3059,false,302171.398001606079536864035706145159565494395792484283447265625
3060,false,302373.356231198072781730934455168835484073497354984283447265625
3061,false,302376.038740276550046894021850363287740037776529788970947265625
3062,false,302410.517533656580741387165378597501330659724771976470947265625
3063,false,302570.653404996392328109300340344134383485652506351470947265625
3064,false,302591.377873080688327513121382850158624933101236820220947265625
3065,false,303160.304522250845120447115821349370889947749674320220947265625
3066,false,303303.959201607404348600971477623033933923579752445220947265625
3067,false,303437.378242198331842950642656120407991693355143070220947265625
3068,false,303467.509272978855857240410021091747694299556314945220947265625
3069,false,303511.900580454577574664176697893935852334834635257720947265625
3070,false,303797.647233844586050190150761096674614236690104007720947265625
3071,false,304187.156063488260225903536682068306618020869791507720947265625
3072,false,304315.610550851057435374491522139805965707637369632720947265625
3073,false,304347.310422010033519137073287907924168393947184085845947265625
3074,false,304389.379678327415731410587884653295986936427652835845947265625
3075,false,304523.208246779355774770670084450330250547267496585845947265625
3076,false,304564.789162658847174548759628720517866895534098148345947265625
3077,false,304585.557451803498224131294680461223833844996988773345947265625
3078,false,304626.361522137947452727735342392634265706874430179595947265625
3079,false,304790.802771324559990596958503061841838643886148929595947265625
3080,false,305053.084106350916875606549272248457782552577555179595947265625
3081,false,305222.846081563009995187008005501638763234950602054595947265625
3082,true,305393.557871374936389309573403494368903920985758304595947265625
3083,true,305481.588986220896223579279737947445028112269937992095947265625
3084,false,305484.457091887444659929207180226740092621184885501861572265625
3085,false,305571.193620023530525910138155865070075378753244876861572265625
3086,false,305594.272113858175844026965339850221425876952707767486572265625
3087,false,305762.267301649053352886886703032587320194579660892486572265625
3088,false,305830.597483683292311863743950794969350681640207767486572265625
3089,false,305835.582588451260951413479549643170685158111155033111572265625
3090,false,305882.298774486923731243115387457010001526214182376861572265625
3091,false,305890.019046413429956200735748694796711788512766361236572265625
3092,false,305989.041598537177671514319943213422448025085031986236572265625
3093,false,306248.913200177556299931558303484280258999206125736236572265625
3094,false,306381.655813859713683368346526236791760311461985111236572265625
3095,false,306592.029367656820406463913375461061150417663156986236572265625
3096,false,306724.949669223733858015867870250303894863463938236236572265625
3097,true,306736.040178294806039883957371472433806047774851322174072265625
3098,false,306782.852364959759164077246484936267734155990183353424072265625
3099,false,306852.291581282658391484352566891402602777816355228424072265625
3100,false,307111.055520812293245382085249417514205561019480228424072265625
3101,false,307293.860199019956119838303809643775821314193308353424072265625
3102,false,307389.010737239238672015295694706082940683700144290924072265625
3103,false,307819.004954775849917138208500233531594858504831790924072265625
3104,false,307820.346483371678307151830811250192709849216043949127197265625
3105,true,307873.625987643749884171973096869123764918185770511627197265625
3106,false,308032.515059801135866281163178115320988581515848636627197265625
3107,false,308077.159684383841597367370557236654349253512918949127197265625
3108,false,308116.519358669132938190193815586326309130527079105377197265625
3109,true,308153.546416801709060963310182756913491175509989261627197265625
3110,true,308172.208146266729212471580101606605239794589579105377197265625
3111,false,308257.461022705136539458214972597716041491366922855377197265625
3112,false,308293.398171630092623275720686848444529459811747074127197265625
3113,false,308356.263724310229815274431164340285249636508524417877197265625
3114,false,308389.038512075271445213309196020645686076022684574127197265625
3115,true,308415.227627403585995126411578581837602541781961917877197265625
3116,false,308449.051690868142312752786526885984130785800516605377197265625
3117,false,308834.875817260348636751621231866238304064609110355377197265625
3118,false,309137.976559203492794382361896765587516711093485355377197265625
3119,false,309183.047499123481703521554297964257784769870340824127197265625
3120,false,309225.099474325504157946886696350929923937655985355377197265625
3121,false,309392.872567569311481862348589544353671954013407230377197265625
3122,false,309615.707036595834008609051668514666744158603250980377197265625
3123,false,309617.643682035090963368395566845947541878558695316314697265625
3124,true,309644.275739176329987047131542254874148056842386722564697265625
3125,false,309765.547879202660434473648454201111235306598246097564697265625
3126,true,309891.119984623703397276506255053618588135577738285064697265625
3127,true,309896.946829427626898735559368702752180979587137699127197265625
3128,false,309948.718623763655198900812681728211828158237040042877197265625
3129,false,309957.547701897244700121325511332770474837161600589752197265625
3130,false,309961.039464728638468650478987598262392566539347171783447265625
3131,false,310169.958848917950736713555759394012056873179972171783447265625
3132,false,310204.935759125890830469052250606409870670177042484283447265625
3133,true,310484.161789768044603911312240285269581363536417484283447265625
3134,false,310523.035076801668414682444652186177336261607706546783447265625
3135,false,310581.393364797690222624260147910035811946727335453033447265625
3136,true,310614.403883790064118820828387157462202594615519046783447265625
3137,false,310654.818586017953575585670566994167529628612101078033447265625
3138,false,310746.596500458467045725774458020396195934154093265533447265625
3139,false,310822.721703161279532857952379032440148876048624515533447265625
3140,false,310863.533935282706022897036834962136708782054483890533447265625
3141,false,311049.889125748652458448850754990644418285228312015533447265625
3142,false,311073.238853192428213824405336396239363239146769046783447265625
3143,false,311101.971182764348591555381151607662104652263224124908447265625
3144,false,311169.099790630600489017842935624003075645305216312408447265625
3145,false,311359.347310772620425901868745910405777976848185062408447265625
3146,false,311376.601049277065397270780611194140874431468546390533447265625
3147,false,311594.241255270896215713583021766908132121898233890533447265625
3148,false,311778.040461271803520028333966962463819072581827640533447265625
3149,false,311854.681955502159721484167764771200381801463663578033447265625
3150,false,312236.858239364774928938095488462067805812694132328033447265625
3151,false,312240.211561778720227335048864603095353231765329837799072265625
3152,false,312273.762952581223341565197504365869463072158396244049072265625
3153,false,312329.657896245566515415481578799017370329238474369049072265625
3154,false,312410.622678357316086374118047075398862943984568119049072265625
3155,false,312502.733063731234547856507877128251493559218943119049072265625
3156,true,312630.389244650128869364158479271509349928237497806549072265625
3157,false,312679.654263741712337844325109159626663313247263431549072265625
3158,false,312833.268824484040930213046838304080665693618357181549072265625
3159,false,312863.380612170519448324290667784453034983016550540924072265625
3160,true,312888.627256364588354910216683180124164209701120853424072265625
3161,false,312920.429434477279759176104878548585475073195993900299072265625
3162,false,313296.585696619744115833106068436109126196242868900299072265625
3163,false,313304.545693663008966635408203416091055260039865970611572265625
3164,false,313355.887408245987946910082744267356247291900217533111572265625
3165,false,313418.197458011270503587530900091451258049346506595611572265625
3166,false,313485.784563683147188752065037675720304832793772220611572265625
3167,false,313642.519504760113596288084725216549486503936350345611572265625
3168,false,313834.871096137500080115734224506240934715606272220611572265625
3169,false,314199.393300746745955533134608828049749718047678470611572265625
3170,false,314206.004248962140031932455119800806642160750925540924072265625
3171,false,314237.562660753561228500763125026651323423720896244049072265625
3172,false,314815.826483261471050480173605734535158262588083744049072265625
3173,false,314920.996835161770828460936488824017942533828318119049072265625
3174,false,314950.501444275759467740505304078624249086715281009674072265625
3175,false,315078.080467135340199814896866570279598818160593509674072265625
3176,true,315205.770378895347817928274114507303238497115671634674072265625
3177,false,315367.494587254463624316491721089050770387984812259674072265625
3178,false,315551.242534243602420741814373883471489534713327884674072265625
3179,false,315592.946009740610101158841960256040692911483347415924072265625
3180,false,315967.975130047806977796887029086292386637069284915924072265625
3181,false,315974.845451063343615229206395866867751465179026126861572265625
3182,false,316074.999796082152682598354065390822142944671213626861572265625
3183,false,316201.615583086937986391495858384814710007049143314361572265625
3184,false,316259.755001732681184901940785181295723305083811283111572265625
3185,false,316483.943658103445235409145741556358188972808420658111572265625
3186,false,316778.332128449255341164081389848661274299956858158111572265625
3187,false,317018.716818647060923720693015326332897529937326908111572265625
3188,false,317188.110451194765820472076800484728664741851389408111572265625
3189,false,317252.658156233376521439260020684969276771880686283111572265625
3190,false,317299.428564211049246947260460416373462066985666751861572265625
3191,false,317399.400090551238816684309629323479384765960276126861572265625
3192,false,317474.685160882245964754366784887906760559417307376861572265625
3193,true,317551.946746707328541416137657193985432968474924564361572265625
3194,false,317801.099743946387290262356462022808045730926096439361572265625
3195,false,317899.799941207925923859767269874510020599700510501861572265625
3196,false,317937.803173835822915717364001153555363998748362064361572265625
3197,false,318117.016426834824697235382107152190656051971018314361572265625
3198,false,318209.688343928573841336293615000840873108245432376861572265625
3199,false,318392.177575215417631139536158713099212036468088626861572265625
3200,false,318417.846554871788013398037353596237153396941721439361572265625
3201,false,318486.483219479777060624547946332540959701873362064361572265625
3202,false,318629.183447062262187356174170105305165634490549564361572265625
3203,false,318833.721219672737900364956065146770924911834299564361572265625
3204,false,318973.595110537408059227237888677564114914275705814361572265625
3205,false,319002.724870590284224104726806814369410858489573001861572265625
3206,false,319008.500465168325440669383485925436616525985300540924072265625
3207,false,319053.151360413532998262786666288093329058028757572174072265625
3208,false,319053.723086219625129124344287134817932383157312870025634765625
3209,true,319403.468631528817224952965236894897316233254969120025634765625
3210,false,319414.909442674819230169325212642661426798440515995025634765625
3211,false,319511.748834085981981124879869327060077921487390995025634765625
3212,true,319637.790688824462661123126938633731697336770594120025634765625
3213,false,319649.989740772098238998089048124029432074166834354400634765625
3214,false,319694.973217202540427130108557918219958082772791385650634765625
3215,false,319695.395727030042211415372666039047544472850859165191650390625
3216,false,319720.575677292940538355703328221579795354045927524566650390625
3217,false,319781.270954254809153118055409237285857670940458774566650390625
3218,false,319783.531352792323853330425098562272978597320616245269775390625
3219,false,319908.346559573719356174559269589963150792755186557769775390625
3220,false,320067.340807904384770134209592384877396398223936557769775390625
3221,false,320094.816198259144796801900501037607682519592344760894775390625
3222,false,320477.701462684472899590526484558949960046447813510894775390625
3223,false,320485.920643986502446588782166969622267060913145542144775390625
3224,false,320651.372540966621861181773400772954119020141661167144775390625
3225,false,321083.160974931912355324892249797130716615356504917144775390625
3226,false,321109.024280452993098756986345421182704740203917026519775390625
3227,false,321283.815708930063851235525707039641929441131651401519775390625
3228,false,321582.679805455464406273302646610545707517303526401519775390625
3229,false,321656.803529362384937863306166860866142087616026401519775390625
3230,true,321779.469045792653576577857510443436694913543760776519775390625
3231,false,321784.287914130705679484345527185951141291297972202301025390625
3232,false,321944.085654060977766378892628296171096735633909702301025390625
3233,false,322022.133792301628993116902055504624513559974730014801025390625
3234,false,322040.353928418215914676603350841332940035499632358551025390625
3235,false,322286.798845852329221985110851989020375185646116733551025390625
3236,false,322290.131698695926004118172958357035895460285246372222900390625
3237,false,322325.922522469530441126261965933963438146747648715972900390625
3238,false,322484.260756392559876017112063806280275457538664340972900390625
3239,false,322489.108527853738583514309201660807957523502409458160400390625
3240,false,322499.702391470016384557306654556896319263614714145660400390625
3241,false,322500.226608470320251199903172079075375222600996494293212890625
3242,false,322528.077528181495559379821091994244852685369551181793212890625
3243,false,322556.299743537816138029550305788006880902685225009918212890625
3244,false,322746.545800801935510150608710233655074262060225009918212890625
3245,false,322759.491767116095024860167317370951423072256147861480712890625
3246,false,322790.602523466613101944810981791533777141012251377105712890625
3247,false,322868.164397312873442259795186970450231456197798252105712890625
3248,false,323001.617899520992646202055542659081766032613813877105712890625
3249,false,323022.988008651669839067788192465968677424825727939605712890625
3250,false,323149.082771367587122980646885395117351436056196689605712890625
3251,false,323189.704227381459995839529941719092676066793501377105712890625
3252,false,323422.182603544794668649908775392987081431783735752105712890625
3253,false,323644.297342418171107382429685372926542186178267002105712890625
3254,false,323708.428511514329679911450288187779733561910688877105712890625
3255,false,323899.465750739253886748836297471143552684225142002105712890625
3256,false,323908.274266932322602442761994012698778533376753330230712890625
3257,false,323949.769034569766324650752498115480193519033491611480712890625
3258,false,324000.240358556171193483985693006843575858511030673980712890625
3259,false,324054.025319140876780422966252359628924750722944736480712890625
3260,false,324157.519069341835282173358567803234109305776655673980712890625
3261,false,324229.767284760656670485057251340776929282583296298980712890625
3262,false,324248.581806260732216841413677599348375224508345127105712890625
3263,false,324523.626679504639591967996015142716714763082563877105712890625
3264,true,324539.508049148224483416991237305637696408666670322418212890625
3265,false,324542.746862088832046168429545929257074021734297275543212890625
3266,false,324642.635669279935925458924206310484805726446211338043212890625
3267,false,324775.429714580354172738518858665202060365118086338043212890625
3268,false,324886.691617511247898476833828595999875687994062900543212890625
3269,false,324944.116205508303196182462446728322902345098555088043212890625
3270,false,325070.156238231710205212332542856756845139898359775543212890625
3271,false,325081.633330999006382767968492686350145959295332431793212890625
3272,false,325240.360445541967500872326812810797491692937910556793212890625
3273,true,325507.489585122196708112662921763558188104070723056793212890625
3274,false,325512.825151560414244179819664992692196392454206943511962890625
3275,false,325836.837013433184640255613206960561001324094831943511962890625
3276,false,325971.957481101204908348345501423182213329710066318511962890625
3277,false,326038.754348505103965429052781388463699840940535068511962890625
3278,false,326111.055284217502534850618989281656467937864363193511962890625
3279,false,326302.746052108689727468127106391193592571653425693511962890625
3280,false,326365.753940787890111742408638662027442478574812412261962890625
3281,false,326475.687174965870535593703838372903192066587507724761962890625
3282,false,326546.683188819111389157578972941564643406309187412261962890625
3283,false,326659.193215999429564667944081435280168079771101474761962890625
3284,false,326665.061462613992416904873383742824444198049604892730712890625
3285,false,326850.423745206324822688837006268158802413381636142730712890625
3286,true,326865.216530197279736526250193406895050429739058017730712890625
3287,false,326926.887755906041716925936047033474096679128706455230712890625
3288,false,326943.996220030581989803020181994952508830465376377105712890625
3289,false,327046.698056267076149296324505399979898356832563877105712890625
3290,false,327111.553117138432649070589608442105600261129438877105712890625
3291,true,327132.033968240601789247146147232570001506246626377105712890625
3292,false,327223.719763052708439189653066847540685557760298252105712890625
3293,false,327301.082073449999635485208049345828840159811079502105712890625
3294,false,327380.166740876725038546235513337023803615011274814605712890625
3295,true,327382.268595424595199229467201718080104910768568515777587890625
3296,false,327539.139378399712407709254424759137691580690443515777587890625
3297,false,327805.716039666825773447877967470276416861452162265777587890625
3298,false,327960.577462697436439721665468738365234457887709140777587890625
3299,false,328034.566226278733177192103998009997667395509779453277587890625
3300,false,328569.477432009229539967842814718324007117189466953277587890625
3301,false,328601.750452615147524905447884435716332518495619297027587890625
3302,false,329003.558148851066208574744909043374718748964369297027587890625
3303,false,329012.617309900419124570059015155720771872438490390777587890625
3304,false,329196.018577076448176167711157091844142996706068515777587890625
3305,false,329235.092164622668890895662574536117972456850111484527587890625
3306,false,329255.468335540806881535369488034348250948823988437652587890625
3307,false,329276.558605516189343599686711883123280131258070468902587890625
3308,true,329401.303017321530331652790213325943113886751234531402587890625
3309,false,329517.737681273851760944959554677780033671297132968902587890625
3310,true,329531.566832286244245732442781360305161797441542148590087890625
