time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
404282.8474071010492212341347340043284930288791656494140625,begin,1,1,0.0106179836,0.1142084875,10.2206396015,99.7139616693,109.9346012708,0.09931661767080000000
404541.3285755647277783797477468397119082510471343994140625,finish,0,1,0.0106111992,0.1147744629,10.1963625478,99.7139616693,110.2874434732,0.09967624427320000000
404548.4809123639653949400241117473342455923557281494140625,arrive,0,0,0.0106110116,0.1147724337,10.1963625478,100.0910809254,110.2874434732,0.09967643187320000000
404548.4809123639653949400241117473342455923557281494140625,begin,1,1,0.0106110116,0.1147724337,10.1963625478,100.0910809254,110.2874434732,0.09967643187320000000
404574.4783032119503476398136854186304844915866851806640625,finish,0,1,0.0106103298,0.1148293172,10.1722005513,100.0910809254,110.0877040120,0.09947737421200000000
405977.1363727054642327463085393901565112173557281494140625,arrive,0,0,0.0105736709,0.1144325799,10.1722005513,99.9155034607,110.0877040120,0.09951403311200000000
405977.1363727054642327463085393901565112173557281494140625,begin,1,1,0.0105736709,0.1144325799,10.1722005513,99.9155034607,110.0877040120,0.09951403311200000000
405978.7906869739577124800433693962986581027507781982421875,finish,0,1,0.0105736278,0.1144361885,10.1481527958,99.9155034607,109.8313603010,0.09925773250100000000
406929.1621740011760908206639442141749896109104156494140625,arrive,0,0,0.0105489334,0.1141689260,10.1481527958,99.6832075052,109.8313603010,0.09928242690100000000
406929.1621740011760908206639442141749896109104156494140625,begin,1,1,0.0105489334,0.1141689260,10.1481527958,99.6832075052,109.8313603010,0.09928242690100000000
406952.4939052308677924774116263506584800779819488525390625,finish,0,1,0.0105483286,0.1142197132,10.1242184732,99.6832075052,109.6273517419,0.09907902314190000000
407622.8430361613567998180229778881766833364963531494140625,arrive,0,0,0.0105309815,0.1140318751,10.1242184732,99.5031332687,109.6273517419,0.09909637024190000000
407622.8430361613567998180229778881766833364963531494140625,begin,1,1,0.0105309815,0.1140318751,10.1242184732,99.5031332687,109.6273517419,0.09909637024190000000
407902.9744848187903658587316613193252123892307281494140625,finish,0,1,0.0105237493,0.1146403226,10.1003967827,99.5031332687,110.0285378523,0.09950478855230000000
408469.0304765229028094442043084200122393667697906494140625,arrive,0,0,0.0105091655,0.1144814542,10.1003967827,99.9281410696,110.0285378523,0.09951937235230000000
408469.0304765229028094442043084200122393667697906494140625,begin,1,1,0.0105091655,0.1144814542,10.1003967827,99.9281410696,110.0285378523,0.09951937235230000000
408590.6265704067136328436760095428326167166233062744140625,arrive,0,1,0.0105060380,0.1147449834,10.0766869311,99.9281410696,110.0556917397,0.09954965373970000000
408960.0186861061766665503824924599030055105686187744140625,arrive,1,2,0.0113997959,0.1164478353,10.9181750546,99.9281410696,111.5281239169,0.10012832801690000000
409115.8220280233738963548972833450534380972385406494140625,finish,2,3,0.0121571134,0.1175459768,11.6207182994,99.9281410696,112.3596236875,0.10020251028750000000
409115.8220280233738963548972833450534380972385406494140625,begin,2,2,0.0121571134,0.1175459768,11.6207182994,101.2118579955,112.3596236875,0.10020251028750000000
409307.8745094211091457570006468813517130911350250244140625,finish,1,2,0.0126206219,0.1184292483,12.0694390504,101.2118579955,113.2570651894,0.10063644328940000000
409307.8745094211091457570006468813517130911350250244140625,begin,1,1,0.0126206219,0.1184292483,12.0694390504,101.4245995023,113.2570651894,0.10063644328940000000
409468.6359402001424501182924586828448809683322906494140625,finish,0,1,0.0126156669,0.1187753617,12.0694390504,101.4245995023,113.6326760089,0.10101700910890000000
409637.8363549771772584850992870997288264334201812744140625,arrive,0,0,0.0126104560,0.1187263017,12.0694390504,101.5632369586,113.6326760089,0.10102222000890000000
409637.8363549771772584850992870997288264334201812744140625,begin,1,1,0.0126104560,0.1187263017,12.0694390504,101.5632369586,113.6326760089,0.10102222000890000000
409690.4337609585690886948583511184551753103733062744140625,finish,0,1,0.0126088370,0.1188394425,12.0413051598,101.5632369586,113.4904026522,0.10088156565220000000
409722.9902393236175230928353130366303957998752593994140625,arrive,0,0,0.0126078351,0.1188299995,12.0413051598,101.4490974924,113.4904026522,0.10088256755220000000
409722.9902393236175230928353130366303957998752593994140625,begin,1,1,0.0126078351,0.1188299995,12.0413051598,101.4490974924,113.4904026522,0.10088256755220000000
409888.3143786999917284052941113259294070303440093994140625,finish,0,1,0.0126027499,0.1191854102,12.0133021246,101.4490974924,113.6109462260,0.10100819632600000000
411939.1176454346441533349576502587296999990940093994140625,arrive,0,0,0.0125400082,0.1185920559,12.0133021246,101.5976441014,113.6109462260,0.10107093802600000000
411939.1176454346441533349576502587296999990940093994140625,begin,1,1,0.0125400082,0.1185920559,12.0133021246,101.5976441014,113.6109462260,0.10107093802600000000
411992.8448121410539288778096533860662020742893218994140625,finish,0,1,0.0125383729,0.1187069986,11.9854290338,101.5976441014,113.4720047422,0.10093363184220000000
414198.4243794506323939064174055602052249014377593994140625,arrive,0,0,0.0124716069,0.1180748916,11.9854290338,101.4865757084,113.4720047422,0.10100039784220000000
414198.4243794506323939064174055602052249014377593994140625,begin,1,1,0.0124716069,0.1180748916,11.9854290338,101.4865757084,113.4720047422,0.10100039784220000000
414268.1279357945733965440382462475099600851535797119140625,finish,0,1,0.0124695084,0.1182232817,11.9576849851,101.4865757084,113.3706888894,0.10090118048940000000
415108.1464070118804630116216003443696536123752593994140625,arrive,0,0,0.0124442750,0.1179840435,11.9576849851,101.4130039043,113.3706888894,0.10092641388940000000
415108.1464070118804630116216003443696536123752593994140625,begin,1,1,0.0124442750,0.1179840435,11.9576849851,101.4130039043,113.3706888894,0.10092641388940000000
415132.4406333691916588524151165984221734106540679931640625,finish,0,1,0.0124435467,0.1180356605,11.9300690844,101.4130039043,113.1649695764,0.10072142287640000000
415233.5129534647963043259011328700580634176731109619140625,arrive,0,0,0.0124405178,0.1180069293,11.9300690844,101.2349004920,113.1649695764,0.10072445177640000000
415233.5129534647963043259011328700580634176731109619140625,begin,1,1,0.0124405178,0.1180069293,11.9300690844,101.2349004920,113.1649695764,0.10072445177640000000
415241.3020549183299829909543632311397232115268707275390625,finish,0,1,0.0124402845,0.1180234738,11.9025804460,101.2349004920,112.9221680370,0.10048188353700000000
416009.0473534611710635378045708421268500387668609619140625,arrive,0,0,0.0124173259,0.1178056613,11.9025804460,101.0195875910,112.9221680370,0.10050484213700000000
416009.0473534611710635378045708421268500387668609619140625,begin,1,1,0.0124173259,0.1178056613,11.9025804460,101.0195875910,112.9221680370,0.10050484213700000000
416076.2511995300079734594334013308980502188205718994140625,finish,0,1,0.0124153203,0.1179481516,11.8752181921,101.0195875910,112.8170684462,0.10040174814620000000
416128.3473915843016117666053332868614234030246734619140625,arrive,0,0,0.0124137660,0.1179333854,11.8752181921,100.9418502541,112.8170684462,0.10040330244620000000
416128.3473915843016117666053332868614234030246734619140625,begin,1,1,0.0124137660,0.1179333854,11.8752181921,100.9418502541,112.8170684462,0.10040330244620000000
416147.9391115136111418681963414201163686811923980712890625,finish,0,1,0.0124131815,0.1179749120,11.8479814531,100.9418502541,112.6032488395,0.10019006733950000000
416247.4502820079014997478594750646152533590793609619140625,arrive,0,0,0.0124102139,0.1179467080,11.8479814531,100.7552673864,112.6032488395,0.10019303493950000000
416247.4502820079014997478594750646152533590793609619140625,begin,1,1,0.0124102139,0.1179467080,11.8479814531,100.7552673864,112.6032488395,0.10019303493950000000
416367.2244605357265856415693860981264151632785797119140625,finish,0,1,0.0124066440,0.1182004437,11.8208693674,100.7552673864,112.6196582896,0.10021301428960000000
417049.6693305015433212989961475614109076559543609619140625,arrive,0,0,0.0123863422,0.1180070248,11.8208693674,100.7987889222,112.6196582896,0.10023331608960000000
417049.6693305015433212989961475614109076559543609619140625,begin,1,1,0.0123863422,0.1180070248,11.8208693674,100.7987889222,112.6196582896,0.10023331608960000000
417157.4889288740240902431111180703737773001194000244140625,finish,0,1,0.0123831408,0.1182349870,11.7938810812,100.7987889222,112.6086992487,0.10022555844870000000
417727.9051720945289150055401705685653723776340484619140625,arrive,0,0,0.0123662313,0.1180735346,11.7938810812,100.8148181675,112.6086992487,0.10024246794870000000
417727.9051720945289150055401705685653723776340484619140625,begin,1,1,0.0123662313,0.1180735346,11.7938810812,100.8148181675,112.6086992487,0.10024246794870000000
418224.4239670264824086931554347756900824606418609619140625,finish,0,1,0.0123515501,0.1191205635,11.7670157484,100.8148181675,113.4832097172,0.10113165961720000000
419774.7309673815474513336454265299835242331027984619140625,arrive,0,0,0.0123059335,0.1186806289,11.7670157484,101.7161939688,113.4832097172,0.10117727621720000000
419774.7309673815474513336454265299835242331027984619140625,begin,1,1,0.0123059335,0.1186806289,11.7670157484,101.7161939688,113.4832097172,0.10117727621720000000
419880.1675403136384903124422862674691714346408843994140625,finish,0,1,0.0123028433,0.1189019380,11.7402725308,101.7161939688,113.4649219064,0.10116207860640000000
421910.7581464373160076153368436280288733541965484619140625,arrive,0,0,0.0122436317,0.1183296815,11.7402725308,101.7246493756,113.4649219064,0.10122129020640000000
421910.7581464373160076153368436280288733541965484619140625,begin,1,1,0.0122436317,0.1183296815,11.7402725308,101.7246493756,113.4649219064,0.10122129020640000000
421922.7298387759674744845739269294426776468753814697265625,finish,0,1,0.0122432843,0.1183546981,11.7136505976,101.7246493756,113.2347785287,0.10099149422870000000
423268.3337312285003906087155201021232642233371734619140625,arrive,0,0,0.0122043619,0.1179784391,11.7136505976,101.5211279310,113.2347785287,0.10103041662870000000
423268.3337312285003906087155201021232642233371734619140625,begin,1,1,0.0122043619,0.1179784391,11.7136505976,101.5211279310,113.2347785287,0.10103041662870000000
423397.4013995576778415230734253782429732382297515869140625,finish,0,1,0.0122006415,0.1182473129,11.6871491257,101.5211279310,113.2705995463,0.10106995804630000000
423958.4810874964528226715998471263446845114231109619140625,arrive,0,0,0.0121844948,0.1180908208,11.6871491257,101.5834504206,113.2705995463,0.10108610474630000000
423958.4810874964528226715998471263446845114231109619140625,begin,1,1,0.0121844948,0.1180908208,11.6871491257,101.5834504206,113.2705995463,0.10108610474630000000
424054.8690582946913638640040744576253928244113922119140625,finish,0,1,0.0121817253,0.1182912793,11.6607672992,101.5834504206,113.2324897749,0.10105076447490000000
428091.1267124867304334490114570144214667379856109619140625,arrive,0,0,0.0120668699,0.1171759699,11.6607672992,101.5717224756,113.2324897749,0.10116561987490000000
428091.1267124867304334490114570144214667379856109619140625,begin,1,1,0.0120668699,0.1171759699,11.6607672992,101.5717224756,113.2324897749,0.10116561987490000000
428132.2701716897876453860050105504342354834079742431640625,finish,0,1,0.0120657102,0.1172608092,11.6345043098,101.5717224756,113.0701270934,0.10100441689340000000
428374.2554938472129253401732285055913962423801422119140625,arrive,0,0,0.0120588944,0.1171945694,11.6345043098,101.4356227836,113.0701270934,0.10101123269340000000
428374.2554938472129253401732285055913962423801422119140625,begin,1,1,0.0120588944,0.1171945694,11.6345043098,101.4356227836,113.0701270934,0.10101123269340000000
428663.0352346124309053099210586879053153097629547119140625,finish,0,1,0.0120507706,0.1177892937,11.6083593563,101.4356227836,113.4649801578,0.10141420955780000000
430033.0843223382001598853463519844808615744113922119140625,arrive,0,0,0.0120123779,0.1174140270,11.6083593563,101.8566208015,113.4649801578,0.10145260225780000000
430033.0843223382001598853463519844808615744113922119140625,begin,1,1,0.0120123779,0.1174140270,11.6083593563,101.8566208015,113.4649801578,0.10145260225780000000
430038.5968405323796635020272560723242349922657012939453125,arrive,0,1,0.0120122239,0.1174253406,11.5823316448,101.8566208015,113.2229342790,0.10121071037900000000
430077.4862529334353882237707011881866492331027984619140625,finish,1,2,0.0121015619,0.1175955709,11.6434213109,101.8566208015,113.1436409692,0.10104207906920000000
430077.4862529334353882237707011881866492331027984619140625,begin,1,1,0.0121015619,0.1175955709,11.6434213109,101.7277986262,113.1436409692,0.10104207906920000000
430636.8661078806158759579858497090754099190235137939453125,arrive,0,1,0.0120858425,0.1187417785,11.6434213109,101.7277986262,114.3950500407,0.10230920754070000000
430641.8846296852134616361951202634372748434543609619140625,finish,1,2,0.0120973552,0.1187637019,11.6286335888,101.7277986262,114.1621080620,0.10206475286200000000
430641.8846296852134616361951202634372748434543609619140625,begin,1,1,0.0120973552,0.1187637019,11.6286335888,102.7628558479,114.1621080620,0.10206475286200000000
430679.6371720352389476094145948081859387457370758056640625,finish,0,1,0.0120962948,0.1188409494,11.6286335888,102.7628558479,114.2463771298,0.10215008232980000000
430876.5389422613978827047986897014197893440723419189453125,arrive,0,0,0.0120907670,0.1187866415,11.6286335888,102.6177435410,114.2463771298,0.10215561012980000000
430876.5389422613978827047986897014197893440723419189453125,begin,1,1,0.0120907670,0.1187866415,11.6286335888,102.6177435410,114.2463771298,0.10215561012980000000
430892.4692310605013887414571627232362516224384307861328125,finish,0,1,0.0120903200,0.1188192203,11.6027346275,102.6177435410,114.0274103406,0.10193709034060000000
431807.6558882624979009978716248951968736946582794189453125,arrive,0,0,0.0120646954,0.1185673912,11.6027346275,102.4246757131,114.0274103406,0.10196271494060000000
431807.6558882624979009978716248951968736946582794189453125,begin,1,1,0.0120646954,0.1185673912,11.6027346275,102.4246757131,114.0274103406,0.10196271494060000000
431930.5692399247512487381328583069262094795703887939453125,finish,0,1,0.0120612622,0.1188182181,11.5769507728,102.4246757131,114.0471568769,0.10198589467690000000
431934.4461281216132040317035034604487009346485137939453125,arrive,0,0,0.0120611539,0.1188171517,11.5769507728,102.4702061041,114.0471568769,0.10198600297690000000
431934.4461281216132040317035034604487009346485137939453125,begin,1,1,0.0120611539,0.1188171517,11.5769507728,102.4702061041,114.0471568769,0.10198600297690000000
431981.9925432709426307287259305667248554527759552001953125,finish,0,1,0.0120598264,0.1189141397,11.5512812589,102.4702061041,113.8997051214,0.10183987872140000000
432514.1728589511544289525346584923681803047657012939453125,arrive,0,0,0.0120449876,0.1187678237,11.5512812589,102.3484238625,113.8997051214,0.10185471752140000000
432514.1728589511544289525346584923681803047657012939453125,begin,1,1,0.0120449876,0.1187678237,11.5512812589,102.3484238625,113.8997051214,0.10185471752140000000
432546.5661013631524245415249652069178409874439239501953125,finish,0,1,0.0120440856,0.1188338188,11.5257253269,102.3484238625,113.7193810889,0.10167529548890000000
433440.3015582073995421996670529551920481026172637939453125,arrive,0,0,0.0120192512,0.1185887885,11.5257253269,102.1936557619,113.7193810889,0.10170012988890000000
433440.3015582073995421996670529551920481026172637939453125,begin,1,1,0.0120192512,0.1185887885,11.5257253269,102.1936557619,113.7193810889,0.10170012988890000000
433527.5033741970844023416731261022505350410938262939453125,finish,0,1,0.0120168336,0.1187660798,11.5002822247,102.1936557619,113.6608434176,0.10164400981760000000
433667.7960451365735725648420384459313936531543731689453125,arrive,0,0,0.0120129461,0.1187276587,11.5002822247,102.1605611929,113.6608434176,0.10164789731760000000
433667.7960451365735725648420384459313936531543731689453125,begin,1,1,0.0120129461,0.1187276587,11.5002822247,102.1605611929,113.6608434176,0.10164789731760000000
434019.2612053424817208924224587462958879768848419189453125,finish,0,1,0.0120032181,0.1194413056,11.4749512065,102.1605611929,114.1846414722,0.10218142337220000000
436570.9606970843707831608782043986138887703418731689453125,arrive,0,0,0.0119330609,0.1187431870,11.4749512065,102.7096902656,114.1846414722,0.10225158057220000000
436570.9606970843707831608782043986138887703418731689453125,begin,1,1,0.0119330609,0.1187431870,11.4749512065,102.7096902656,114.1846414722,0.10225158057220000000
436694.6417455833083824945362039215979166328907012939453125,finish,0,1,0.0119296812,0.1189927774,11.4497315336,102.7096902656,114.2055126964,0.10227583149640000000
439972.8692102427459549307542374663171358406543731689453125,arrive,0,0,0.0118407934,0.1181061650,11.4497315336,102.7557811628,114.2055126964,0.10236471929640000000
439972.8692102427459549307542374663171358406543731689453125,begin,1,1,0.0118407934,0.1181061650,11.4497315336,102.7557811628,114.2055126964,0.10236471929640000000
440236.8641029982158461297814255885896272957324981689453125,arrive,0,1,0.0118336929,0.1186350064,11.4246224732,102.7557811628,114.5339981790,0.10270030527900000000
440287.9304101813302640966441003911313600838184356689453125,finish,1,2,0.0119483043,0.1188532144,11.5113657658,102.7557811628,114.5068616717,0.10255855737170000000
440287.9304101813302640966441003911313600838184356689453125,begin,1,1,0.0119483043,0.1188532144,11.5113657658,103.2213632216,114.5068616717,0.10255855737170000000
440392.7136800497835242840238834105548448860645294189453125,finish,0,1,0.0119454614,0.1190628669,11.5113657658,103.2213632216,114.7361467261,0.10279068532610000000
440470.7682464057399063239728320695576258003711700439453125,arrive,0,0,0.0119433446,0.1190417681,11.5113657658,103.2247809604,114.7361467261,0.10279280212610000000
440470.7682464057399063239728320695576258003711700439453125,begin,1,1,0.0119433446,0.1190417681,11.5113657658,103.2247809604,114.7361467261,0.10279280212610000000
440481.9134413475200109377993840098497457802295684814453125,finish,0,1,0.0119430424,0.1190640584,11.4862317794,103.2247809604,114.5099656087,0.10256692320870000000
440791.1242347573662716531117666818317957222461700439453125,arrive,0,0,0.0119346644,0.1189805361,11.4862317794,103.0237338293,114.5099656087,0.10257530120870000000
440791.1242347573662716531117666818317957222461700439453125,begin,1,1,0.0119346644,0.1189805361,11.4862317794,103.0237338293,114.5099656087,0.10257530120870000000
440923.2955514161123080629778314687428064644336700439453125,finish,0,1,0.0119310869,0.1192446307,11.4612073093,103.0237338293,114.5484434977,0.10261735659770000000
441633.2238961101537786380077932335552759468555450439453125,arrive,0,0,0.0119119076,0.1190529442,11.4612073093,103.0872361885,114.5484434977,0.10263653589770000000
441633.2238961101537786380077932335552759468555450439453125,begin,1,1,0.0119119076,0.1190529442,11.4612073093,103.0872361885,114.5484434977,0.10263653589770000000
441735.5425553924550901019330240160343237221240997314453125,finish,0,1,0.0119091485,0.1192569969,11.4362916412,103.0872361885,114.5218570103,0.10261270851030000000
443203.4023203578211866915381733633694238960742950439453125,arrive,0,0,0.0118697062,0.1188620258,11.4362916412,103.0855653691,114.5218570103,0.10265215081030000000
443203.4023203578211866915381733633694238960742950439453125,begin,1,1,0.0118697062,0.1188620258,11.4362916412,103.0855653691,114.5218570103,0.10265215081030000000
443273.9287425535795581499343143150326795876026153564453125,finish,0,1,0.0118678176,0.1190022179,11.4114840671,103.0855653691,114.4264222276,0.10255860462760000000
447027.0737018400967788256394896961865015327930450439453125,arrive,0,0,0.0117681780,0.1180031004,11.4114840671,103.0149381605,114.4264222276,0.10265824422760000000
447027.0737018400967788256394896961865015327930450439453125,begin,1,1,0.0117681780,0.1180031004,11.4114840671,103.0149381605,114.4264222276,0.10265824422760000000
447046.2556890893714520718305038826656527817249298095703125,finish,0,1,0.0117676730,0.1180409453,11.3867838852,103.0149381605,114.2202654419,0.10245259244190000000
447643.3508793467417679057263057984528131783008575439453125,arrive,0,0,0.0117519765,0.1178834948,11.3867838852,102.8334815568,114.2202654419,0.10246828894190000000
447643.3508793467417679057263057984528131783008575439453125,begin,1,1,0.0117519765,0.1178834948,11.3867838852,102.8334815568,114.2202654419,0.10246828894190000000
447751.9298308356139461938738577373442240059375762939453125,finish,0,1,0.0117491267,0.1180974063,11.3621903995,102.8334815568,114.2080811785,0.10245895447850000000
449515.8886795050236930837428417362389154732227325439453125,arrive,0,0,0.0117030216,0.1176339767,11.3621903995,102.8458907791,114.2080811785,0.10250505957850000000
449515.8886795050236930837428417362389154732227325439453125,begin,1,1,0.0117030216,0.1176339767,11.3621903995,102.8458907791,114.2080811785,0.10250505957850000000
449637.4127512561890303022238413177547045052051544189453125,finish,0,1,0.0116998586,0.1178724549,11.3377029202,102.8458907791,114.2238483996,0.10252398979960000000
450375.0110899272708782081764411486801691353321075439453125,arrive,0,0,0.0116806973,0.1176794102,11.3377029202,102.8861454795,114.2238483996,0.10254315109960000000
450375.0110899272708782081764411486801691353321075439453125,begin,1,1,0.0116806973,0.1176794102,11.3377029202,102.8861454795,114.2238483996,0.10254315109960000000
450499.6226741705323821651774096608278341591358184814453125,finish,0,1,0.0116774663,0.1179234667,11.3133207633,102.8861454795,114.2461876165,0.10256872131650000000
451295.4015628161900128834105316855129785835742950439453125,arrive,0,0,0.0116568752,0.1177155297,11.3133207633,102.9328668531,114.2461876165,0.10258931241650000000
451295.4015628161900128834105316855129785835742950439453125,begin,1,1,0.0116568752,0.1177155297,11.3133207633,102.9328668531,114.2461876165,0.10258931241650000000
451318.7745142509516587114859476059791631996631622314453125,finish,0,1,0.0116562715,0.1177612215,11.2890432510,102.9328668531,114.0511806719,0.10239490917190000000
451752.9854223265537787046497442133841104805469512939453125,arrive,0,0,0.0116450678,0.1176480331,11.2890432510,102.7621374209,114.0511806719,0.10240611287190000000
451752.9854223265537787046497442133841104805469512939453125,begin,1,1,0.0116450678,0.1176480331,11.2890432510,102.7621374209,114.0511806719,0.10240611287190000000
451995.9005834177478011515205480463919229805469512939453125,finish,0,1,0.0116388094,0.1181222336,11.2648697108,102.7621374209,114.3271206728,0.10268831127280000000
454886.2753122044245703836651273377356119453907012939453125,arrive,0,0,0.0115648557,0.1173716778,11.2648697108,103.0622509620,114.3271206728,0.10276226497280000000
454886.2753122044245703836651273377356119453907012939453125,begin,1,1,0.0115648557,0.1173716778,11.2648697108,103.0622509620,114.3271206728,0.10276226497280000000
454996.5219955338575819059343530170735903084278106689453125,finish,0,1,0.0115620536,0.1175855407,11.2407994764,103.0622509620,114.3184017896,0.10275634818960000000
455064.3278033848528896232465967841562815010547637939453125,arrive,0,0,0.0115603308,0.1175680201,11.2407994764,103.0776023132,114.3184017896,0.10275807098960000000
455064.3278033848528896232465967841562815010547637939453125,begin,1,1,0.0115603308,0.1175680201,11.2407994764,103.0776023132,114.3184017896,0.10275807098960000000
455133.6386530239498473537906875208136625587940216064453125,finish,0,1,0.0115585703,0.1177024028,11.2168318869,103.0776023132,114.2224368596,0.10266386655960000000
456512.6512108407274201926639989324030466377735137939453125,arrive,0,0,0.0115236547,0.1173468528,11.2168318869,103.0056049727,114.2224368596,0.10269878215960000000
456512.6512108407274201926639989324030466377735137939453125,begin,1,1,0.0115236547,0.1173468528,11.2168318869,103.0056049727,114.2224368596,0.10269878215960000000
456518.9961855620152200163630595852737314999103546142578125,finish,0,1,0.0115234945,0.1173591205,11.1929662871,103.0056049727,113.9929103444,0.10246941584440000000
459859.8074569930564241548864856667933054268360137939453125,arrive,0,0,0.0114397781,0.1165065244,11.1929662871,102.7999440573,113.9929103444,0.10255313224440000000
459859.8074569930564241548864856667933054268360137939453125,begin,1,1,0.0114397781,0.1165065244,11.1929662871,102.7999440573,113.9929103444,0.10255313224440000000
459903.6373537387904140150141074627754278481006622314453125,arrive,0,1,0.0114386879,0.1165907234,11.1692020275,102.7999440573,113.8439442858,0.10240525638580000000
460050.4499407948327320827530684255179949104785919189453125,finish,1,2,0.0117541603,0.1171917622,11.4565820805,102.7999440573,114.2248367219,0.10247067642190000000
460050.4499407948327320827530684255179949104785919189453125,begin,1,1,0.0117541603,0.1171917622,11.4565820805,102.9864462648,114.2248367219,0.10247067642190000000
460145.8352332458420381744446103766676969826221466064453125,arrive,0,1,0.0117517238,0.1173747627,11.4565820805,102.9864462648,114.4269242059,0.10267520040590000000
460153.8508483095841985477392199754831381142139434814453125,finish,1,2,0.0117689385,0.1174075570,11.4493073088,102.9864462648,114.2188994827,0.10244996098270000000
460153.8508483095841985477392199754831381142139434814453125,begin,1,1,0.0117689385,0.1174075570,11.4493073088,102.9873243607,114.2188994827,0.10244996098270000000
460450.5618853457375554416586282968637533485889434814453125,finish,0,1,0.0117613546,0.1179762932,11.4493073088,102.9873243607,114.8461955441,0.10308484094410000000
462196.7623951357499312297960614159819670021533966064453125,arrive,0,0,0.0117169197,0.1175305734,11.4493073088,103.3968882353,114.8461955441,0.10312927584410000000
462196.7623951357499312297960614159819670021533966064453125,begin,1,1,0.0117169197,0.1175305734,11.4493073088,103.3968882353,114.8461955441,0.10312927584410000000
462319.3631782947615722623169176586088724434375762939453125,finish,0,1,0.0117138125,0.1177645922,11.4251526520,103.3968882353,114.8625554336,0.10314874293360000000
462734.5497977846423840464495924607035703957080841064453125,arrive,0,0,0.0117033024,0.1176589284,11.4251526520,103.4374027815,114.8625554336,0.10315925303360000000
462734.5497977846423840464495924607035703957080841064453125,begin,1,1,0.0117033024,0.1176589284,11.4251526520,103.4374027815,114.8625554336,0.10315925303360000000
462780.8483987899891876072189234037068672478199005126953125,finish,0,1,0.0117021315,0.1177472017,11.4010996991,103.4374027815,114.7182102663,0.10301607876630000000
463414.5852745945997288590234575167414732277393341064453125,arrive,0,0,0.0116861284,0.1175861779,11.4010996991,103.3171105672,114.7182102663,0.10303208186630000000
463414.5852745945997288590234575167414732277393341064453125,begin,1,1,0.0116861284,0.1175861779,11.4010996991,103.3171105672,114.7182102663,0.10303208186630000000
463708.1519726953352791287699119493481703102588653564453125,finish,0,1,0.0116787301,0.1181448209,11.3771478090,103.3171105672,115.0939423836,0.10341521228360000000
463784.0321076669879165610410609588143415749073028564453125,arrive,0,0,0.0116768193,0.1181254911,11.3771478090,103.7167945747,115.0939423836,0.10341712308360000000
463784.0321076669879165610410609588143415749073028564453125,begin,1,1,0.0116768193,0.1181254911,11.3771478090,103.7167945747,115.0939423836,0.10341712308360000000
463820.5112336372391557137717654768493957817554473876953125,finish,0,1,0.0116759010,0.1181948499,11.3532963461,103.7167945747,114.9291314478,0.10325323044780000000
464461.2255632959395132974833586558816023170948028564453125,arrive,0,0,0.0116597943,0.1180318026,11.3532963461,103.5758351017,114.9291314478,0.10326933714780000000
464461.2255632959395132974833586558816023170948028564453125,begin,1,1,0.0116597943,0.1180318026,11.3532963461,103.5758351017,114.9291314478,0.10326933714780000000
464499.8070850999285188454024364546057768166065216064453125,finish,0,1,0.0116588258,0.1181050592,11.3295446801,103.5758351017,114.7694084150,0.10311058261500000000
464707.2382525313975112357667285323259420692920684814453125,arrive,0,0,0.0116536217,0.1180523407,11.3295446801,103.4398637350,114.7694084150,0.10311578671500000000
464707.2382525313975112357667285323259420692920684814453125,begin,1,1,0.0116536217,0.1180523407,11.3295446801,103.4398637350,114.7694084150,0.10311578671500000000
464752.6715021137354757474469124645111151039600372314453125,finish,0,1,0.0116524825,0.1181385581,11.3058921859,103.4398637350,114.6246565177,0.10297217401770000000
466529.2574192900439176145965802788850851356983184814453125,arrive,0,0,0.0116081088,0.1176886757,11.3058921859,103.3187643317,114.6246565177,0.10301654771770000000
466529.2574192900439176145965802788850851356983184814453125,begin,1,1,0.0116081088,0.1176886757,11.3058921859,103.3187643317,114.6246565177,0.10301654771770000000
466557.7544963406461893118404304914292879402637481689453125,finish,0,1,0.0116073997,0.1177425667,11.2823382439,103.3187643317,114.4452240605,0.10283782436050000000
468556.1916839132096630482493537783739157021045684814453125,arrive,0,0,0.0115578931,0.1172403834,11.2823382439,103.1628858166,114.4452240605,0.10288733096050000000
468556.1916839132096630482493537783739157021045684814453125,begin,1,1,0.0115578931,0.1172403834,11.2823382439,103.1628858166,114.4452240605,0.10288733096050000000
468583.5259906176859321380590017724898643791675567626953125,finish,0,1,0.0115572188,0.1172918782,11.2588822392,103.1628858166,114.2641202822,0.10270690148220000000
468967.4739763150473141894991613298770971596240997314453125,arrive,0,0,0.0115477568,0.1171958503,11.2588822392,103.0052380429,114.2641202822,0.10271636348220000000
468967.4739763150473141894991613298770971596240997314453125,begin,1,1,0.0115477568,0.1171958503,11.2588822392,103.0052380429,114.2641202822,0.10271636348220000000
469033.3025253635179627753615250185248441994190216064453125,finish,0,1,0.0115461361,0.1173197513,11.2355235624,103.0052380429,114.1636315452,0.10261749544520000000
469378.5392081298168751590793590366956777870655059814453125,arrive,0,0,0.0115376437,0.1172334604,11.2355235624,102.9281079828,114.1636315452,0.10262598784520000000
469378.5392081298168751590793590366956777870655059814453125,begin,1,1,0.0115376437,0.1172334604,11.2355235624,102.9281079828,114.1636315452,0.10262598784520000000
