id,resident,time
556,false,544787.0624234841019368769110542416456155478954315185546875
557,false,545700.5894232343846634858408606305602006614208221435546875
558,false,545951.1099986212935248897082374242017976939678192138671875
559,false,546246.7819307758398064134297555938246659934520721435546875
560,false,548581.7723983692930243005747570350649766623973846435546875
561,false,548689.9774567428550351433358400754514150321483612060546875
562,false,549197.8956588462334831302058546498301438987255096435546875
563,false,550437.6961988453766376760967204972985200583934783935546875
564,false,551059.9531142774626697455886414900305680930614471435546875
565,false,552247.7059799690002630523366633497062139213085174560546875
566,false,552838.3931322368534881928070490175741724669933319091796875
567,false,553252.5417490406251086465516664247843436896800994873046875
568,true,555004.5390292722811220738066140256705693900585174560546875
569,false,555158.6429859885111095518794854797306470572948455810546875
570,false,555199.4566332709400355849282959752599708735942840576171875
571,false,555892.5065308378658952559447925523272715508937835693359375
572,false,556564.1205206765669222246373237794614396989345550537109375
573,false,557919.5711598734252161246871537514380179345607757568359375
574,false,559619.2244279961124673317129918359569273889064788818359375
575,false,559782.3725300256218699868071553282788954675197601318359375
576,false,559840.4414631699127011810190879259607754647731781005859375
577,false,561189.1816804272445329271334912846214137971401214599609375
578,false,562209.2351040737906904265486218719161115586757659912109375
579,false,562598.5355571189764700701374522395781241357326507568359375
580,false,562881.4326905448825042466154400244704447686672210693359375
581,false,563110.4692608629866439340361239374033175408840179443359375
582,false,563226.4615828493003559795937462695292197167873382568359375
583,false,564937.4208635012185195645173507728031836450099945068359375
584,false,565326.4101615622865855126377709893858991563320159912109375
585,false,567021.3432543224852222518705957554630003869533538818359375
586,false,568509.9362308157175964762330977464444003999233245849609375
587,false,569351.9677273744362080432068751179031096398830413818359375
588,false,570322.6881475725861176950814979136339388787746429443359375
589,false,570830.5680258826976112285223052822402678430080413818359375
590,false,572984.0232249490761942123384642400196753442287445068359375
591,false,575808.7530451970175133791229882262996397912502288818359375
592,false,576933.2635494308694459331121606737724505364894866943359375
593,false,577309.2410259077980183572975647621206007897853851318359375
594,false,577734.2369141116695272497594260130426846444606781005859375
595,false,578316.9337717227662947205857335575274191796779632568359375
596,false,578915.1110901901175214145922609532135538756847381591796875
597,false,580894.7687861052413322848764209993532858788967132568359375
598,false,581175.3015268364441110460205663912347517907619476318359375
599,false,582117.3120379027816679862183946170262061059474945068359375
600,false,582146.3769366379282386159133011460653506219387054443359375
601,false,582602.1893416646650505352766913347295485436916351318359375
602,false,583481.0856348042749883742175143197528086602687835693359375
603,false,583992.1273630045514833053488246150664053857326507568359375
604,false,584166.7096979283106745750586696885875426232814788818359375
605,false,585978.7480393298282874692262112148455344140529632568359375
606,false,590249.5888314307612814157977254581055603921413421630859375
607,false,590616.1591526259365989570682131670764647424221038818359375
608,false,592234.5924988965197142132268481873325072228908538818359375
609,true,592428.8996122267111343884238294776878319680690765380859375
610,false,593177.0432884529055284072995846145204268395900726318359375
611,false,593692.0274210818462845562493157558492384850978851318359375
612,false,594221.4286783003187222274021905832341872155666351318359375
613,false,594370.7912114621903751920939384945086203515529632568359375
614,false,594742.0990152990053443371465391464880667626857757568359375
615,false,595297.2633293210093323732934322833898477256298065185546875
616,false,595645.2038266980706209263729533631703816354274749755859375
617,true,596007.2961068622828262331125870332471095025539398193359375
618,false,596685.3561561462268583166945745688281022012233734130859375
619,false,596722.6664572103328791907728145815781317651271820068359375
620,false,600654.5083380051680206346276236217818222939968109130859375
621,false,601831.7496757292582996168306408435455523431301116943359375
622,false,602446.9059802590504444363972424980602227151393890380859375
623,false,602626.3845551962137994106427640872425399720668792724609375
624,false,603355.0690282678272617911119368727668188512325286865234375
625,false,609744.0599067908810508864547728080651722848415374755859375
626,false,610509.9931027133320708966124357175431214272975921630859375
627,false,612762.4766613951050329145431305732927285134792327880859375
628,false,612847.2826611507702165848598951924941502511501312255859375
629,true,614588.5444733853552248259433099519810639321804046630859375
630,false,614868.0486168830248148164940857895999215543270111083984375
631,true,615836.9107754897295661233869168427190743386745452880859375
632,false,616024.8912042692727835113686296608648262917995452880859375
633,false,616083.2611062733277969005740715147112496197223663330078125
634,false,616284.5927614640077292218478532959125004708766937255859375
635,false,616341.1254149884582813623268293667933903634548187255859375
636,false,616426.4805190357726230043766690869233570992946624755859375
637,false,616768.7680317064762502976549285449436865746974945068359375
638,false,619865.7405878024155325700661478549591265618801116943359375
639,false,619942.0322938498565148446317607522360049188137054443359375
640,false,621686.8530944972715699403664757483056746423244476318359375
641,false,622167.1988878101455637814609644919983111321926116943359375
642,false,622194.0102066918722518717999037107801996171474456787109375
643,false,624154.2866016789185932278627433333895169198513031005859375
644,false,624336.1493661789497549019500866052112542092800140380859375
645,false,625335.3366779920292370942291881874552927911281585693359375
646,false,625572.4743333072924114102164594442001543939113616943359375
647,false,625667.0709192834451639608772666178992949426174163818359375
648,false,625991.6825768315034073108193979351199232041835784912109375
649,false,626553.3359144059330778642191717153764329850673675537109375
650,false,628169.4789721393056500797769103883183561265468597412109375
651,true,629994.2205726469378921361652601262903772294521331787109375
652,false,630192.3666353868026523965539809069014154374599456787109375
653,false,630273.6523754475447594014525520833558402955532073974609375
654,true,630276.8434289425124539274492008189554326236248016357421875
655,false,630730.8901755234685981843512081468361429870128631591796875
656,false,630988.0701817725011506521326509755454026162624359130859375
657,false,631911.8830357726762858572300274317967705428600311279296875
658,false,632087.0068699677900683209230692227720282971858978271484375
659,false,632740.4723571476629897514243339173845015466213226318359375
660,true,634628.1309831586965513050557774477056227624416351318359375
661,true,634720.2523925054449021043723178081563673913478851318359375
662,false,634867.5957012142560242917710411347798071801662445068359375
663,true,634942.6139448193786589680343013242236338555812835693359375
664,false,637038.3327390557473604015825685564777813851833343505859375
665,false,637248.2724755382250909629959778612828813493251800537109375
666,false,638128.0881647054785485995154203919810242950916290283203125
667,false,638325.1063937424127556763409074847004376351833343505859375
668,false,639219.4774062827046490209426110595813952386379241943359375
669,false,639656.3482653614090513993772901812917552888393402099609375
670,true,639728.2831697468750495882972018080181442201137542724609375
671,false,641908.2828395590359205069574954904965125024318695068359375
672,false,643201.4878252340124402675058945533237420022487640380859375
673,false,643710.6809428428632384733276694532833062112331390380859375
674,false,643943.3253820033571270808891995329759083688259124755859375
675,true,644059.9460911800559512752073487718007527291774749755859375
676,false,644213.4251487340855406582562636685906909406185150146484375
677,false,645176.8564793090717743861972621743916533887386322021484375
678,false,647517.5708674803703830402668017995893023908138275146484375
679,false,650047.1563377888500399048865574513911269605159759521484375
680,false,652785.0527791841302034381300245513557456433773040771484375
681,false,652899.3362771563055859669333358397125266492366790771484375
682,true,655079.7229173056054223334143671308993361890316009521484375
683,false,656010.2206207015962335926673176800250075757503509521484375
684,false,656757.8999556651153157726952258599339984357357025146484375
685,false,658553.9228320450613816117169108110829256474971771240234375
686,false,658808.3146039023477074092483007916598580777645111083984375
687,false,661275.2733211339669610051572590236901305615901947021484375
688,true,664587.0792167671338199763653165064170025289058685302734375
689,false,664750.0991583799212649719123646718799136579036712646484375
690,false,665149.3720866563453755215817864154814742505550384521484375
691,true,665188.6818101670723508700433512785821221768856048583984375
692,true,667454.8552251530672678736522129838704131543636322021484375
693,true,668261.9497624241338529227363096651970408856868743896484375
694,false,669283.4462456401840257935731415273039601743221282958984375
695,false,670010.7252924627112109501325676319538615643978118896484375
696,false,671145.3870433860741842035935178500949405133724212646484375
697,false,671353.8913887333020384939885616404353640973567962646484375
698,false,671554.2755756179079342782500816610991023480892181396484375
699,false,672763.1562347857035601972341964938095770776271820068359375
700,false,673567.1433965780558426050816933638998307287693023681640625
701,false,674236.6824633706270757382839065030566416680812835693359375
702,false,675115.8772194329379485733255705781630240380764007568359375
703,true,676193.2737010166894717766439271144918166100978851318359375
704,false,676910.1124957066722342968745351754478178918361663818359375
705,false,676935.5656665649538650253447258364758454263210296630859375
706,false,678109.8518589270582734851444683954468928277492523193359375
707,false,679172.5612174284655322420434231389663182199001312255859375
708,false,679579.1293458762434480657788071766844950616359710693359375
709,false,679800.5540143071239496119773093596450053155422210693359375
710,false,681528.5898265350588614008842114344588480889797210693359375
711,false,682492.8970024829429446011630489010713063180446624755859375
712,false,682642.7183340865505483119335394803783856332302093505859375
713,false,682701.9861740034949233457695072502247057855129241943359375
714,true,683257.2873686509810082778670903280726633965969085693359375
715,false,684643.7892012038282023578261714646941982209682464599609375
716,false,685845.1759869672517877514650308512500487267971038818359375
717,true,686548.0328428663456576952484056164394132792949676513671875
718,false,690450.1306824825586401228605382129899226129055023193359375
719,false,690617.7461388495781979823817664509988389909267425537109375
720,false,692173.7240400949666960794814940527430735528469085693359375
721,false,692735.1959741902359011245238207266083918511867523193359375
722,false,692943.0013350004945349436269452780834399163722991943359375
723,false,694009.0625244845746306676659287404618225991725921630859375
724,false,695863.8906098479901769504607500493875704705715179443359375
725,false,696256.2435256301935309064532475531450472772121429443359375
726,false,697526.6145752101994188532074758768430911004543304443359375
727,false,697896.9479633153539308576540634021512232720851898193359375
728,false,698346.8600400864269699408026781384251080453395843505859375
729,false,699110.4066933104856074177035907268873415887355804443359375
730,false,701714.5952219435258283564138537258259020745754241943359375
731,false,702236.1243655813243618180052862953743897378444671630859375
732,false,702745.7683988801192922490912451394251547753810882568359375
733,false,703111.3941839312047361598700945251039229333400726318359375
734,false,704983.9716147900519371827243730876944027841091156005859375
735,false,705307.0713882367433169573445184141746722161769866943359375
736,false,705638.7455101953744784903932441011420451104640960693359375
737,false,705857.8299739014147176074942535706213675439357757568359375
738,false,706645.6313441052099759698279513031593523919582366943359375
739,false,706886.3835087358391040535110505516058765351772308349609375
740,true,708560.3156990583534733385562276453129015862941741943359375
741,false,709642.8039240785923025267578623243025504052639007568359375
742,false,709925.2543673950555669360795718603185378015041351318359375
743,true,713590.1870071766029324233926445231190882623195648193359375
744,false,714278.0206026827729599570915297590545378625392913818359375
745,true,714393.9609951219838135383355393059900961816310882568359375
746,false,716397.8962812812486899982644672491005621850490570068359375
747,false,716820.0781185354413667099038320884574204683303833007812500
748,true,716962.5850795643585990912782790474011562764644622802734375
749,false,717870.3784114456252944957981299012317322194576263427734375
750,false,718681.3140178852431876332929050477105192840099334716796875
751,false,719791.1284035059620032281912926919176243245601654052734375
752,false,720572.6948440671690343517497012726380489766597747802734375
753,false,722632.9640739406140548251045174765749834477901458740234375
754,false,724056.9152200272156851834637336651212535798549652099609375
755,true,729696.8398163095516133491713617331697605550289154052734375
756,false,729998.5999854917028508705101330633624456822872161865234375
757,false,731542.4875741535482995825390162281109951436519622802734375
758,false,731751.5194271182661702734861819408251903951168060302734375
759,false,732814.8660492462503748267721448428346775472164154052734375
760,false,733103.5035778242558330841660563237383030354976654052734375
761,false,734672.1098337664139756864045693873777054250240325927734375
762,false,736018.9121877400821369885619560591294430196285247802734375
763,false,736269.3925423020812865981810091398074291646480560302734375
764,false,736294.5214031682501720776912179644568823277950286865234375
765,false,736368.0105969614600682771055062403320334851741790771484375
766,false,736668.6498732495969876676866761044948361814022064208984375
767,false,737657.8419501068405013111117796142934821546077728271484375
768,false,738716.5865734488999725382285532759851776063442230224609375
769,false,738797.8860076323685051047363003817736171185970306396484375
770,false,740751.4121407764389546368732908376841805875301361083984375
771,false,741481.9748626624790597272607328704907558858394622802734375
772,false,743030.7496208874772578578671300419955514371395111083984375
773,false,743147.2582467708608164880246249595074914395809173583984375
774,false,745591.9237964826031459519839472704916261136531829833984375
775,true,746457.3488490636645928955061890519573353230953216552734375
776,false,746947.9082103513109787140678008654504083096981048583984375
777,false,751246.8059290572425312770832306341617368161678314208984375
778,false,753476.7551997823703560097641229731380008161067962646484375
779,false,753899.0044791604646208238449389682500623166561126708984375
780,false,755794.4604099475238088157169613623409532010555267333984375
781,false,756460.5452034789154784899523065178073011338710784912109375
782,false,757034.2860554118336808837597118326812051236629486083984375
783,false,758442.1684757311345081998155137625872157514095306396484375
784,false,758526.7753696639466640672111452659009955823421478271484375
785,false,758686.5406862787316499829870508619933389127254486083984375
786,false,760111.6036043057680815504539850735454820096492767333984375
787,false,763041.5419529005942125277073273537098430097103118896484375
788,false,763341.0211189887991289904078939798637293279170989990234375
789,false,763799.2994135607674779375741991316317580640316009521484375
790,false,766170.2232011405436169493299303212552331387996673583984375
791,false,767541.5319039449328302193720219293027184903621673583984375
792,false,769891.5648507554261728014211030313163064420223236083984375
793,false,771662.0235943098892705815927683943300507962703704833984375
794,false,771776.0382069700057756644895334829925559461116790771484375
795,false,772954.3661957940618039142322004408924840390682220458984375
796,true,774786.3724629882685748238912992746918462216854095458984375
797,false,774939.8122264591100412101098982020630501210689544677734375
798,false,777909.0149467271488050723604601444094441831111907958984375
799,false,779392.4994244342455942398117940683732740581035614013671875
800,false,780279.0594650260102314032195636173128150403499603271484375
801,false,780884.7207535229818320399175490820198319852352142333984375
802,false,783710.1967189832782325620286201228736899793148040771484375
803,false,784412.1604862403021287686755158574669621884822845458984375
804,false,784823.4444081707339806452949915183125995099544525146484375
805,false,785135.9399167301429556253822283906629309058189392089843750
806,false,786189.4585510396709524538749747080146335065364837646484375
807,false,786260.0512771470107808990945841287611983716487884521484375
808,false,786549.4404591915419631131811684099375270307064056396484375
809,false,787938.1690931267232984591686317799030803143978118896484375
810,false,788912.1346765915418062231623252955614589154720306396484375
811,false,790110.0590404344610762077394383595674298703670501708984375
812,false,792039.3912576716506792617877863449393771588802337646484375
813,true,792384.4214553746463438610447838073014281690120697021484375
814,true,792888.4296750736606200771205976707278750836849212646484375
815,false,794022.8013492071425731833045347229926846921443939208984375
816,false,794721.7507244273176227888910716501413844525814056396484375
817,false,794768.0956598007610496292585366973071359097957611083984375
818,true,798989.7161282204023267095038818297325633466243743896484375
819,false,799215.1759781156255273426580743034719489514827728271484375
820,false,800067.2011983566404909051783533868729136884212493896484375
821,false,800332.1076899918437435044182848287164233624935150146484375
822,false,801123.3455930645294331693406775229959748685359954833984375
823,false,801131.9866441123296583182167296399711631238460540771484375
824,false,801677.8670143675259980309277807464241050183773040771484375
825,false,803425.1401043129619166105470640104613266885280609130859375
826,false,806321.3802532102795230795067027429467998445034027099609375
827,false,806876.6865202086598303221620653857826255261898040771484375
828,false,807712.0445504533322649276527727124630473554134368896484375
829,false,808193.9530740759758786762034787898301146924495697021484375
830,false,808462.7953763535167881482124130343436263501644134521484375
831,false,809796.4667270046581679654451590977259911596775054931640625
832,true,810422.9931004452527785186788378268829546868801116943359375
833,true,812846.8667299913626551610690285087912343442440032958984375
834,true,814905.4113424520037163301111604596371762454509735107421875
835,false,817002.8115510950053292926753556457697413861751556396484375
836,false,817473.6904640543398004037811688249348662793636322021484375
837,false,819181.4930794531259026225455954772769473493099212646484375
838,true,819976.4218625649151179768381325629889033734798431396484375
839,false,822293.4620996501418532798055593957542441785335540771484375
840,false,822438.5245554295243424203221138668595813214778900146484375
841,false,824003.8664247263061228832015103762387298047542572021484375
842,false,824316.7374379995337692061951884170412085950374603271484375
843,true,824823.8417530743028833750685180348227731883525848388671875
844,true,825869.4103887838095052753573099835193715989589691162109375
845,true,828909.8024497502013347993710112859844230115413665771484375
846,false,829569.9668408519861217964574962024926207959651947021484375
847,false,829574.7099586119648273463411669581546448171138763427734375
848,false,830750.2843019310680776623456722518312744796276092529296875
849,false,832242.0746687123172209421539946561097167432308197021484375
850,false,833488.0193849655989077884754578917636536061763763427734375
851,false,834508.9047098112926634794206393053173087537288665771484375
852,true,837506.8120108667029073412635398199199698865413665771484375
853,false,838991.7988992625570696670678216833039186894893646240234375
854,false,839540.5920528368950230824196978574036620557308197021484375
855,false,840194.4002697902483658420891288187704049050807952880859375
856,false,841703.9710118515322123666777542894124053418636322021484375
857,false,842963.4377829685892693500903760650544427335262298583984375
858,true,844440.9239136481916465637453939052647911012172698974609375
859,false,844833.6353853022895792346247390014468692243099212646484375
860,false,844860.6889846173345064439530460731475614011287689208984375
861,true,844971.1538425931244888911209045545547269284725189208984375
862,false,845505.84685979114906513587346381655152072198688983917236328125
863,false,845646.39104128224009966630081436278487672097980976104736328125
864,false,846463.58232210192760942846224025970514048822224140167236328125
865,false,846918.59598867349689439720794581489826668985188007354736328125
866,false,846958.37812135648290419454031763279999722726643085479736328125
867,false,847060.44857206772813325301729747707213391549885272979736328125
868,false,850995.37329511485268125625669455303068389184772968292236328125
869,false,851176.03280001033573971824797155250053037889301776885986328125
870,false,853930.95417063176094925325276818739439477212727069854736328125
871,false,853972.18282447889492244030851253455693949945271015167236328125
872,false,855977.57286085624778988745209318267370690591633319854736328125
873,false,857153.51184409045503938273657951185668935067951679229736328125
874,false,858308.88458552380172190965357259528900613076984882354736328125
875,false,858396.52770842086777176860312721373702515847980976104736328125
876,false,859063.24462152915815722764580897319319774396717548370361328125
877,false,859497.33511305931362074528312433585597318597137928009033203125
878,false,860872.31679426277527995836624796766045619733631610870361328125
879,false,861645.35971318285853244589578281420472194440662860870361328125
880,false,862217.37688272564311860179930846470597316510975360870361328125
881,false,862279.12915506093893243388937008830907871015369892120361328125
882,false,862373.81436146365110091693839677873256732709705829620361328125
883,false,862428.71146952513325119327181056405606796033680438995361328125
884,true,863191.21987887617781383398085637281837989576160907745361328125
885,false,863217.87621148378509290666205089337381650693714618682861328125
886,false,864246.23981174052908423022234529753404785878956317901611328125
887,false,864610.57387594390343062145110053506869007833302021026611328125
888,true,868217.23454018413238438001133800980824162252247333526611328125
889,false,868620.69035752510524531211366650040872627869248390197753906250
890,false,869708.46103468808530530254063961592692066915333271026611328125
891,false,869874.83673706466349480337374444616216351278126239776611328125
892,false,870108.63431080886947861785518654187399079091846942901611328125
893,true,870687.65508887531603883502828722384947468526661396026611328125
894,true,871468.08496721643592981820791720792840351350605487823486328125
895,false,872344.11348783119799983609699012276905705220997333526611328125
896,false,874728.61555611766173919108258161259072949178516864776611328125
897,false,875482.10906404423931755076626615164059330709278583526611328125
898,false,876547.94100075394203437639806253400820423848927021026611328125
899,false,878419.84286670786314439596242920060831238515675067901611328125
900,false,879590.13373160008680380628209860560673405416309833526611328125
901,false,880408.51683736681579924010510040943700005300343036651611328125
902,true,881549.12596332693636776156598244824635912664234638214111328125
903,false,882492.44451631995175895639693663952130009420216083526611328125
904,false,883946.48305449197813694894865221840518643148243427276611328125
905,false,886175.97761426299511407222997405597197939641773700714111328125
906,false,886727.37915769769489267304596324947851826436817646026611328125
907,false,887729.22150477980483125606259164896982838399708271026611328125
908,false,888466.44062860538480159988683482197302510030567646026611328125
909,false,889304.47406624413095106718163407322208513505756855010986328125
910,false,891235.02021403808663831125347343231624108739197254180908203125
911,false,891855.01839629500963675667879471120613743551075458526611328125
912,false,892215.84331489744286920740012902797388960607349872589111328125
913,false,894469.40455884763297995931896622323620249517261981964111328125
914,false,894674.82453700066159237025420480904358555562794208526611328125
915,false,895087.88771162375036234692959880021589924581348896026611328125
916,false,895117.55294454500256180751183165966722299344837665557861328125
917,false,895486.79837499435090771016110267055410076864063739776611328125
918,false,897218.90450295240167073729242730451005627401173114776611328125
919,false,897449.88070946960451786111878647034245659597218036651611328125
920,true,898430.06662388220929878202003493470328976400196552276611328125
921,false,898783.21531207978213680320767053899544407613575458526611328125
922,false,900001.12313750233593574734403119919079472310841083526611328125
923,false,901680.62306855776338161689853478719669510610401630401611328125
924,false,902256.58440536442103004077797123727577854879200458526611328125
925,false,902863.03686753961116502609218770203369786031544208526611328125
926,false,904245.10840331008124200196096609261076082475483417510986328125
927,false,904308.40690250106472754254571810861307312734425067901611328125
928,false,904759.67933966577966438393776371640342404134571552276611328125
929,false,905341.85669485579853295320607031726467539556324481964111328125
930,false,906758.64113578500052832709332761851328541524708271026611328125
931,true,908045.52202166129507028557998893347757984884083271026611328125
932,false,908886.09419369314728905095979172301667858846485614776611328125
933,false,909040.36536589802716386288228278544920613057911396026611328125
934,false,909697.45266733921792430550556929347294499166309833526611328125
935,false,909841.51752327034054652898920068082588841207325458526611328125
936,true,910152.38034814533773393663285133925455738790333271026611328125
937,false,910669.76982605065924709919489288267868687398731708526611328125
938,false,911065.27221159531768486516956073728579212911427021026611328125
939,false,911734.73893739544848764666529206124323536641895771026611328125
940,false,911812.59871063489923011247118012079226900823414325714111328125
941,false,913522.92236957857254915638112180431562592275440692901611328125
942,false,913729.49370990864184656488067304280775715596973896026611328125
943,false,916834.82601355995849652658069572908061672933399677276611328125
944,false,917041.15827203121931839036040656765180756337940692901611328125
945,false,917056.08085081102559983634581186606737901456654071807861328125
946,false,918028.79036464315216777010153492710742284543812274932861328125
947,false,918295.52262819364380903863764871175590087659657001495361328125
948,false,923246.59586732056313836125571725688132573850452899932861328125
949,false,924157.46145490420031749778662089056524564512073993682861328125
950,true,925732.81438597586898127389520851693305303342640399932861328125
951,true,929487.16530785221429185327668420768532087095081806182861328125
952,false,929788.34811671007958851220553952998670865781605243682861328125
953,false,932072.55354303847696813278833616323026944883167743682861328125
954,false,932882.96595705826030227314493714629861642606556415557861328125
955,false,933287.73965211674534132868519265002760221250355243682861328125
956,false,933455.02130802926441206779362147472056676633656024932861328125
957,false,933559.56380870412665858026901588573309709317982196807861328125
958,false,934488.56972919146685670199747875130924512632191181182861328125
959,true,934557.13513524949866835556111510641130735166370868682861328125
960,false,934654.28587074167183730566410559958967496640980243682861328125
961,false,935307.28957365030395849914146566561612416990101337432861328125
962,false,935736.99287125519688275432361734829100896604359149932861328125
963,true,937308.77455422401606584259514676205071737058460712432861328125
964,false,938892.63649537403721852257820756904038717038929462432861328125
965,false,939848.48778117903142388656068106911334325559437274932861328125
966,false,940684.30822849479837928499126320502909948118031024932861328125
967,false,943068.16911216353369114273608175835761358030140399932861328125
968,false,943361.53539439856336330791908295623215963132679462432861328125
969,false,947020.66451329871718330111196593179556657560169696807861328125
970,false,947813.48293112176733239693238175505030085332691669464111328125
971,false,951248.13362122706002695082805331594499875791370868682861328125
972,false,951515.59897507024060687996769303254041005857288837432861328125
973,true,952130.88939312963528878441810121557864476926624774932861328125
974,false,952973.86243497457723479471258798412236501462757587432861328125
975,false,954229.15977787848301923390170742322879959829151630401611328125
976,false,956146.40092560148624430127473061702403356321156024932861328125
977,false,957135.48897903493962631416014374963197042234241962432861328125
978,false,957728.66047594751685197167478946767005254514515399932861328125
979,false,958245.46481296017631153205673655293139745481312274932861328125
980,false,958910.91284630544179763689260909131917287595570087432861328125
981,false,959588.02628255931729257810491873215141822583973407745361328125
982,false,959815.96178756326504229179352734036001493223011493682861328125
983,false,960123.09687052683687498444431440702828695066273212432861328125
984,false,961413.52066974303357356490540297500047017820179462432861328125
985,true,961544.75646966938833189175728222153338720090687274932861328125
986,false,961558.92829240601515068675997355285289813764393329620361328125
987,true,962122.71329510942785252780584670517782797105610370635986328125
988,false,963655.41375358754837639196910714645127882249653339385986328125
989,false,964056.39623380432585127153277682054977049119770526885986328125
990,false,964357.13074463721995362164296494711379637010395526885986328125
991,false,968269.78520162065788530469934158873002161271870136260986328125
992,false,968413.81025358912169882785736518826524843461811542510986328125
993,false,970020.31864956693040231983093946155349840410053730010986328125
994,false,972282.11241656341017720877051289107839693315327167510986328125
995,false,972580.87592668227453747420430119063894380815327167510986328125
996,false,973502.16165692793675963401245354589264024980366230010986328125
997,false,975393.89518350082511451148992165371964802034199237823486328125
998,false,979086.84920217764289281092704442244212259538471698760986328125
999,false,981459.66949898590840324630324431609551538713276386260986328125
1000,false,982265.15422443855081842400966962713937391526997089385986328125
1001,true,982292.13989976498033525331710080763514270074665546417236328125
1002,false,982660.79024229155014187597760866310636629350483417510986328125
1003,true,984007.14688387349153093908160627734105219133198261260986328125
1004,false,986884.05080075706621163533771579068343271501362323760986328125
1005,false,987540.72329084862411581469121557574908365495502948760986328125
1006,false,988721.32837876194824251741000153970162500627338886260986328125
1007,false,989739.19162731901663261624424450246806372888386249542236328125
1008,false,990415.02887902634092971709822705861370195634663105010986328125
1009,false,994990.49173547069835739364851434629599680192768573760986328125
1010,false,995307.17853597684098905518101929601471056230366230010986328125
1011,false,996342.15734024563857081091544642958979238756000995635986328125
1012,false,998536.95441038085152603287486527960936655290424823760986328125
1013,true,998558.43738114908909371536527288526485790498554706573486328125
