id,resident,time
1075,false,521830.997445570632679301414924566415720619261264801025390625
1076,false,522452.579172825321636219886300978032522834837436676025390625
1077,false,522475.418548752153481695703618470361107029020786285400390625
1078,false,523330.982571698074794108723750696299248374998569488525390625
1079,false,523627.078707597829082376339471238679834641516208648681640625
1080,false,523751.794730775454938476176636186210089363157749176025390625
1081,false,523878.144130654865124052665947829154902137815952301025390625
1082,true,523966.158087087086384026068941466292017139494419097900390625
1083,false,524815.727321533892643368179875551504665054380893707275390625
1084,false,525080.684797230163785963785727517461054958403110504150390625
1085,false,525097.921280519838413136657351287794881500303745269775390625
1086,false,526137.531095512943272007877482110416167415678501129150390625
1087,false,526259.204616471499524943400416532313101924955844879150390625
1088,false,526317.411973161351196603963131792625063098967075347900390625
1089,false,526690.474008404272777961185880712946527637541294097900390625
1090,false,526861.324357638416722660057445182246738113462924957275390625
1091,false,527996.555845670121521140405462801936664618551731109619140625
1092,false,528091.915459631945084562065773070571594871580600738525390625
1093,false,528313.165827534166170631468872898039990104734897613525390625
1094,false,528495.857692742842461053331959419665508903563022613525390625
1095,false,528508.907255827440037132536332364907138980925083160400390625
1096,false,530389.145748432828404939076705204570316709578037261962890625
1097,false,531345.585245098537739816269009907045983709394931793212890625
1098,false,531463.217043163306200492801423251876258291304111480712890625
1099,false,532372.529480262817599689473269108930253423750400543212890625
1100,false,532748.493836880575826919770321410396718420088291168212890625
1101,false,533887.458364666224440109321136560538434423506259918212890625
1102,false,534891.838956937371917954582301035770797170698642730712890625
1103,false,535641.957989333330402426103233892717980779707431793212890625
1104,false,535919.669478337196394657215847701081656850874423980712890625
1105,false,535939.107141107351871378572383264327072538435459136962890625
1106,false,536004.726658033799455760348706689910613931715488433837890625
1107,false,536102.948896898929504184483363360413932241499423980712890625
1108,false,536736.156105045580815338102098621675395406782627105712890625
1109,true,536914.460542609957215243188244357952498830854892730712890625
1110,false,537547.302576189877281687135024412782513536512851715087890625
1111,false,537733.170090405216146545175348592238151468336582183837890625
1112,false,538173.080773316072590584102641741992556490004062652587890625
1113,true,538377.299522620899700664498510604971670545637607574462890625
1114,false,538610.817171914218906503268868846134864725172519683837890625
1115,false,539710.086544412504924006501738631413900293409824371337890625
1116,true,540078.478001211433496886460403629826032556593418121337890625
1117,false,540315.705658966368968132432115680785500444471836090087890625
1118,false,540796.540691299366972411011289523230516351759433746337890625
1119,false,540902.934673180471864706309048642651760019361972808837890625
1120,false,541573.064297960941277987334530052976333536207675933837890625
1121,false,542003.604947894668963537245787165375077165663242340087890625
1122,false,542943.843355763484259279838539669071906246244907379150390625
1123,false,543803.843321433080088278533281709314906038343906402587890625
1124,false,543970.236120488545278173209140959443175233900547027587890625
1125,false,543972.348283290078437668402244753451668657362461090087890625
1126,false,544398.055681529961498166247935159844928421080112457275390625
1127,false,544762.208257725018863804056223898442112840712070465087890625
1128,false,544866.237126044476606845368138465346419252455234527587890625
1129,false,544892.300283547154065966200420234599732793867588043212890625
1130,false,545933.645614936476117728947343721301876939833164215087890625
1131,false,546350.815343753691248063208973917426192201673984527587890625
1132,false,546620.837910916607068012584846883328282274305820465087890625
1133,false,546792.148876248172495062593867487521492876112461090087890625
1134,false,547338.233570300639316719149007894884562119841575622558593750
1135,false,547894.900730020242047013656616627486073412001132965087890625
1136,false,547920.991768573069385761531435719007276929914951324462890625
1137,false,548037.716965782206255008990325450213276781141757965087890625
1138,false,548240.416894341602098317256519521833979524672031402587890625
1139,false,549369.757256472317702711283260441632592119276523590087890625
1140,false,549786.754281962305193010021042709922767244279384613037109375
1141,false,550537.312413345156282995507268651635968126356601715087890625
1142,false,550854.073982719510144401287021764801465906202793121337890625
1143,false,551276.735680081663825868876216418357216753065586090087890625
1144,false,551749.290665610961265807876685585142695344984531402587890625
1145,false,553042.259071934543154080987648057998740114271640777587890625
1146,false,553189.558975764227806204420545554967247880995273590087890625
1147,false,553329.484646976081918590129049562165164388716220855712890625
1148,false,553369.542637317911058014718861386427306570112705230712890625
1149,false,553629.641853983177980647045757223168038763105869293212890625
1150,false,553660.000118759299183646138686754056834615767002105712890625
1151,false,554124.960332391492584813708077717819833196699619293212890625
1152,false,554323.707767302919435403740777701386832632124423980712890625
1153,false,555094.939960354169659562106886596666299737989902496337890625
1154,false,555587.161667799065099482280771781006478704512119293212890625
1155,false,555999.390272311632457624686054487028741277754306793212890625
1156,false,556220.136789536672253186910808153697871603071689605712890625
1157,false,557201.007301401573357291230337295928620733320713043212890625
1158,true,557450.995698233287974299177136572325252927839756011962890625
1159,false,559103.539425834408376270179275024929665960371494293212890625
1160,false,559206.965647582602712939436884198585175909101963043212890625
1161,false,559529.060405413875656288613669175902032293379306793212890625
1162,false,559566.196745688036166266332571694874786771833896636962890625
1163,false,559963.320589369182364303245691417032503522932529449462890625
1164,false,560675.656498983099538302443676229813718236982822418212890625
1165,false,561439.255381084070819108777783412733697332441806793212890625
1166,false,561465.051693736782730648204875478768371976912021636962890625
1167,false,561505.054149899219396113725366603830480016767978668212890625
1168,false,563280.515866558163153465788042240092181600630283355712890625
1169,false,563286.844641079945768924464033489130088128149509429931640625
1170,true,564067.371299104973970950371864319095038808882236480712890625
1171,false,564085.176418621652821239198516423130058683454990386962890625
1172,false,564224.897046641495669982990790458643459714949131011962890625
1173,false,565199.615774831637032671327602884048246778547763824462890625
1174,false,565238.626758359527549269163415601724409498274326324462890625
1175,false,565609.955031887633478959731547774936188943684101104736328125
1176,false,565683.514517409925578761420439377616276033222675323486328125
1177,false,566250.866647138179869103158381449247826822102069854736328125
1178,false,566732.883735563470194052104744741882313974201679229736328125
1179,false,566910.951501343010996258886535770216141827404499053955078125
1180,false,568094.943549491625753689039157734441687352955341339111328125
1181,false,568883.973692483453146906402508875544299371540546417236328125
1182,false,569605.355615566921938353051046988184680230915546417236328125
1183,true,569658.329124696733093913270096209089388139545917510986328125
1184,false,569990.783419168759643957944405201487825252115726470947265625
1185,false,570436.138728002456752819160357148575712926685810089111328125
1186,false,570645.687152722956420547451017455387045629322528839111328125
1187,false,572091.802717242620439919154051722216536290943622589111328125
1188,false,572298.698907319358619105731378340351511724293231964111328125
1189,false,572947.867673744517668155129541673886706121265888214111328125
1190,false,573641.034714607289765553321814195442129857838153839111328125
1191,false,575199.908565893289101922380979203808237798511981964111328125
1192,true,575228.440052416608524510355238135161926038563251495361328125
1193,false,575576.699941939652505340507815390083123929798603057861328125
1194,true,576206.169236025205070916843652639727224595844745635986328125
1195,true,576683.794647023453103173995515362548758275806903839111328125
1196,false,578068.797834982456344932177927375960280187427997589111328125
1197,false,579583.212610030240804548373745319622685201466083526611328125
1198,false,579881.076824211698416633442576539891888387501239776611328125
1199,false,579881.359464290764463179073118226369842886924743652343750000
1200,false,580299.501669725250242948266787834654678590595722198486328125
1201,false,581518.304566141741184737146141969788004644215106964111328125
1202,false,584683.183858677653924218464709383624722249805927276611328125
1203,true,584763.385503470623548338824804204705287702381610870361328125
1204,false,585487.079992285781807226374695574122597463428974151611328125
1205,false,586516.608764767285826569054307810802129097282886505126953125
1206,true,587751.773766520524085621435261828082730062305927276611328125
1207,false,588227.258527737140618996125596140700508840382099151611328125
1208,false,588429.579075827440527490796995380151201970875263214111328125
1209,true,588956.623255029116884629036832166093518026173114776611328125
1210,false,588992.441211502367269858826404060891945846378803253173828125
1211,true,589838.444506192157271329268297677117516286671161651611328125
1212,false,590540.380281612443675698376210903006722219288349151611328125
1213,false,590695.739163846412050962175754875715938396751880645751953125
1214,false,590927.833609150290429312679663098606397397816181182861328125
1215,true,590964.902709670411327380623589533570338971912860870361328125
1216,false,591025.026973313716177671484075517582823522388935089111328125
1217,false,592668.520246902490158646958917643132735975086688995361328125
1218,false,593051.359442369432416086727499759945203550159931182861328125
1219,true,593424.023164263795665107625865175577928312122821807861328125
1220,true,593571.350875447725905786899858185279299505054950714111328125
1221,false,595065.039323734642736696276443808528711088001728057861328125
1222,false,595692.562815811362399387451915799829293973743915557861328125
1223,false,595995.327740994379838668226767595115234144032001495361328125
1224,false,596778.135794929404896180802353455874253995716571807861328125
1225,false,596823.976863293153415412906070969256688840687274932861328125
1226,false,596986.783730885827268963783609478923608548939228057861328125
1227,false,597976.051944604112933945305741190168191678822040557861328125
1228,false,598053.526195717349844216403909058499266393482685089111328125
1229,false,598474.409883675520818002713241412493516691029071807861328125
1230,false,598785.212376538810319204220178335162927396595478057861328125
1231,false,598918.606852556242544693976270764323999173939228057861328125
1232,false,599662.294586269802139810725094548615743406116962432861328125
1233,false,600116.814236197048886112259680203351308591663837432861328125
1234,false,601233.024715249412467443779206632825662381947040557861328125
1235,false,603249.358002124605151295089200402799178846180438995361328125
1236,true,603260.030788304524695775388209995071520097553730010986328125
1237,false,604342.669607353993726228669203237586771138012409210205078125
1238,false,604777.463958555559878249585636922347475774586200714111328125
1239,false,605983.470201149709759846917478398609091527760028839111328125
1240,false,606031.121439057960114837886322902704705484211444854736328125
1241,false,606775.994152722659107646041576344941859133541584014892578125
1242,true,606939.503349909110345550278253767828573472797870635986328125
1243,false,607087.851598827846378469974553127030958421528339385986328125
1244,false,607866.358038091882780407093633812110056169331073760986328125
1245,true,607997.637994691276224046294629488329519517719745635986328125
1246,false,608420.795219699837022730992686092577059753239154815673828125
1247,false,610008.655131337651698786306297961345990188419818878173828125
1248,false,610960.748334037661936790630790028444607742130756378173828125
1249,false,611125.115504965230076195314978804162819869816303253173828125
1250,false,611747.624237185703090446953211767322500236332416534423828125
1251,false,611755.725399540912550933047242551765521056950092315673828125
1252,true,612172.323898225004266848703338155246456153690814971923828125
1253,false,613595.786623163172367967366227503589470870792865753173828125
1254,false,613767.730275406996912679336020346454461105167865753173828125
1255,false,614074.204350342913027838154249593571876175701618194580078125
1256,false,614434.559477642016371234934268841243465431034564971923828125
1257,false,616146.136297375055970448887165957785327918827533721923828125
1258,true,616159.705517437688699289299876227232743985950946807861328125
1259,false,616166.560753110822417355496583013518829829990863800048828125
1260,false,616784.927010155382034017890191535116173326969146728515625000
1261,false,617347.080534358822399454425067233387380838394165039062500000
1262,false,618213.785638233460146384601330282748676836490631103515625000
1263,false,618524.741778946295907903873967370600439608097076416015625000
1264,false,618568.796598294701445386323257480398751795291900634765625000
1265,false,619425.358509615608010978604625051957555115222930908203125000
1266,false,619746.060145555162945729676948758424259722232818603515625000
1267,false,620551.488156154891731919320818633423186838626861572265625000
1268,false,620584.367190103146155966129526859731413424015045166015625000
1269,false,620957.972726077971018288081950231571681797504425048828125000
1270,false,621262.790002030531653520739610030432231724262237548828125000
1271,true,621476.645347391528546143746325469692237675189971923828125000
1272,false,622127.188023454423451585881821301882155239582061767578125000
1273,false,622492.430743409916815256366362518747337162494659423828125000
1274,true,623072.990732719073840417678411540691740810871124267578125000
1275,false,623217.376677568798243544989645670284517109394073486328125000
1276,true,623512.883730692319141031276785724912770092487335205078125000
1277,false,623804.004798456433477316096514186938293278217315673828125000
1278,false,624384.628016744454534592279060234432108700275421142578125000
1279,false,624581.898774965930023927995762278442271053791046142578125000
1280,false,625318.828019560753368244476746440341230481863021850585937500
1281,false,625981.592798770790154083698553222347982227802276611328125000
1282,false,626411.430494245639743144948852204834111034870147705078125000
1283,false,627662.085422315270762272376714463462121784687042236328125000
1284,false,628702.989046085487303106020817722310312092304229736328125000
1285,false,629558.688606050108127920594824900035746395587921142578125000
1286,false,629993.281596594020932844415483486955054104328155517578125000
1287,false,630315.592343791307492484321528536383993923664093017578125000
1288,false,630367.150751488059896576743312834878452122211456298828125000
1289,true,632514.845197617685393698394591410760767757892608642578125000
1290,false,632621.068303268757923252252339807455427944660186767578125000
1291,false,633195.615395763240734527954600707744248211383819580078125000
1292,false,633427.529713760318394566439792470191605389118194580078125000
1293,false,634776.433094326697891052191380367730744183063507080078125000
1294,false,635084.074059283497512229388348714564926922321319580078125000
1295,false,635375.064582457328747455704842650447972118854522705078125000
1296,false,635477.665310435344331541074325286899693310260772705078125000
1297,false,635610.676817579030107641102631532703526318073272705078125000
1298,false,635962.309536691177904277338939209585078060626983642578125000
1299,false,636307.759372557057397479240989923710003495216369628906250000
1300,true,637047.486147880776549801140618001227267086505889892578125000
1301,false,637290.954441323204783476086277005379088222980499267578125000
1302,false,638657.485354437590665543922341385041363537311553955078125000
1303,false,638722.521900506433731425914857027237303555011749267578125000
1304,false,639153.464785052681783827921435658936388790607452392578125000
1305,false,640254.267005115795012626378479581035207957029342651367187500
1306,false,640772.028121953483220440972445430816151201725006103515625000
1307,false,640891.395412259012588140905108957667835056781768798828125000
1308,false,641055.282767855434443493578555717249400913715362548828125000
1309,false,641327.617111806987609146091244838316924870014190673828125000
1310,true,641700.244970389335393168295240684528835117816925048828125000
1311,false,641827.180983455636706924707368671079166233539581298828125000
1312,false,643067.371788760880847224399303740938194096088409423828125000
1313,false,643378.238394104599955358736451671575196087360382080078125000
1314,false,644145.746420722527418423197786978562362492084503173828125000
1315,false,645073.975732125283557127914946249802596867084503173828125000
1316,false,645978.017866946935996441681027135928161442279815673828125000
1317,false,646225.013917827179128483550130113144405186176300048828125000
1318,false,646265.248253572315077608578803847194649279117584228515625000
1319,false,646484.712471018841356329431846461375243961811065673828125000
1320,false,646835.488774805741848172857544341241009533405303955078125000
1321,false,647551.499681057971358644209658450563438236713409423828125000
1322,false,647786.347541970281853185298359676380641758441925048828125000
1323,false,647799.611515902323708449017658494994975626468658447265625000
1324,false,649452.277594906759376147675766333122737705707550048828125000
1325,false,649631.466509543262539683183831584756262600421905517578125000
1326,false,651299.240074663444432179204568456043489277362823486328125000
1327,false,651461.746065721414254756638229082454927265644073486328125000
1328,false,651588.323082634436005822209381221910007297992706298828125000
1329,false,651725.492909536897130795551902338047511875629425048828125000
1330,true,652246.049175274916365641075799430836923420429229736328125000
1331,false,653543.151805849290682193242219000239856541156768798828125000
1332,false,653950.177867475358283844144580143620260059833526611328125000
1333,false,654312.422720727696870302025899945874698460102081298828125000
1334,false,654916.870132548744209532998183931340463459491729736328125000
1335,false,654954.231301261513423117577303855796344578266143798828125000
1336,false,655401.367621903217369538907632886548526585102081298828125000
1337,false,655890.692673504827965746954987480421550571918487548828125000
1338,false,656164.021947040075332768793714421917684376239776611328125000
1339,false,656310.677183838002747950923776443232782185077667236328125000
1340,false,656470.835385429207733398726531959255225956439971923828125000
1341,false,656960.302712158494415906062613430549390614032745361328125000
1342,false,658324.260140936265220279466348074492998421192169189453125000
1343,false,658354.994629944103974761304698404273949563503265380859375000
1344,false,658864.929751767396731043646695979987271130084991455078125000
1345,false,659159.139268221104089651163349117268808186054229736328125000
1346,false,659608.627002324471370275915660386090166866779327392578125000
1347,false,659783.422447888416947581191607241635210812091827392578125000
1348,false,659831.189138136991268357434137215022929012775421142578125000
1349,false,659884.241573528409482651824191634659655392169952392578125000
1350,false,660298.085383963365899706587924811174161732196807861328125000
1351,false,660970.779933984130309898574751059641130268573760986328125000
1352,true,661019.378869121537772191032900082063861191272735595703125000
1353,false,661205.461708906271284025280010610003955662250518798828125000
1354,false,661385.405583421172665214982089310069568455219268798828125000
1355,false,661470.245612154607194543842751954798586666584014892578125000
1356,false,661559.865979748336496601979206388932652771472930908203125000
1357,true,662789.089128351099120539657860717852599918842315673828125000
1358,false,662789.833869510315808137868032190453959628939628601074218750
1359,false,663037.236941351981976300322685347055085003376007080078125000
1360,false,663873.367070036225378704131117046927101910114288330078125000
1361,false,665203.954455557621593175809948661481030285358428955078125000
1362,false,665356.866270264099862519202588373445905745029449462890625000
1363,false,665515.921223625327237005677716297213919460773468017578125000
1364,false,665907.907301827184419540373028212343342602252960205078125000
1365,false,666650.058921007937606351134718352113850414752960205078125000
1366,true,667030.550982553632359373096960553084500133991241455078125000
1367,false,668240.438352737597881958464540730346925556659698486328125000
1368,false,668349.174035117118718662965193288982845842838287353515625000
1369,false,668565.993504196382155146949344270979054272174835205078125000
1370,false,669349.754412428486958663853556572576053440570831298828125000
1371,false,669522.820922570788859662371805825387127697467803955078125000
1372,false,669778.140842517286721591318610080634243786334991455078125000
1373,true,670360.327768563040511384798492144909687340259552001953125000
1374,false,670905.969334007357311566721591589157469570636749267578125000
1375,false,671959.385779060591691536075131807592697441577911376953125000
1376,false,672182.033519419928730531665905800764448940753936767578125000
1377,true,672789.949481230737440728972842407529242336750030517578125000
1378,false,673435.206540889406447991660797924851067364215850830078125000
1379,false,674501.582005141822100835469200319494120776653289794921875000
1380,false,675588.663074378579743939354784743045456707477569580078125000
1381,false,675749.340961473989559227248946626787073910236358642578125000
1382,false,675805.070876061497707087966091421549208462238311767578125000
1383,false,676342.275059118894212861761161548201926052570343017578125000
1384,false,676520.154996333390706286792237733607180416584014892578125000
1385,false,676679.695673969689292182039253020775504410266876220703125000
1386,true,677520.132748104760044061123380743083544075489044189453125000
1387,false,677537.548935751329211019111653513391502201557159423828125000
1388,false,678123.728757405630940713336940461886115372180938720703125000
1389,false,678172.898202953600940379175199268502183258533477783203125000
1390,false,678216.889758577112605753001162156579084694385528564453125000
1391,false,678577.200355400509490966243220100295729935169219970703125000
1392,true,679571.669160479167768773578472973895259201526641845703125000
1393,false,680449.790237661335052354871777424705214798450469970703125000
1394,false,680511.316682469031217994626103973132558166980743408203125000
1395,true,681343.557903537740795929522619189810939133167266845703125000
1396,true,681365.973959954821051798745656924438662827014923095703125000
1397,false,682217.585881043363162934412002869066782295703887939453125000
1398,false,683676.519173803572787750937322925892658531665802001953125000
1399,false,683725.316722767015992889838571500149555504322052001953125000
1400,false,683790.119017498402290033965300608542747795581817626953125000
1401,true,684125.679117569132249077057394970324821770191192626953125000
1402,false,684196.373147750339559269860956192133016884326934814453125000
1403,false,684405.984926579369631571836407601949758827686309814453125000
1404,false,684773.114684166345475180293078665272332727909088134765625000
1405,false,684919.598843486215307141407038216129876673221588134765625000
1406,false,685199.745551725392081809928868096903897821903228759765625000
1407,true,687544.791123059198631128907663878635503351688385009765625000
1408,false,688942.117605793625449539518967867479659616947174072265625000
1409,true,690322.094947486357304544668522794381715357303619384765625000
1410,false,690402.626973360721513106597058140323497354984283447265625000
1411,false,690838.255610218535926581040484961704351007938385009765625000
1412,false,691306.242497021103807330888457727269269526004791259765625000
1413,false,691408.734072744227651785564603414968587458133697509765625000
1414,false,691806.838931290702808585280081388191320002079010009765625000
1415,false,692214.238021215479639725032257047132588922977447509765625000
1416,false,693148.878416832139129244438890964374877512454986572265625000
1417,false,693537.402657466062825708519312684074975550174713134765625000
1418,false,693577.610118211650762187758800791925750672817230224609375000
1419,false,694219.385301580613635952232698400621302425861358642578125000
1420,false,695300.225372479109401613328600433305837213993072509765625000
1421,false,695408.287941110075357276087970603839494287967681884765625000
1422,false,695721.267754491834621521917370046139694750308990478515625000
1423,false,695873.231518551712275755249947906122542917728424072265625000
1424,false,696555.770548303183039795527520254836417734622955322265625000
1425,false,696700.199776597420344703692762777791358530521392822265625000
1426,false,696755.991106071160301471678621965111233294010162353515625000
1427,false,696798.240694655916085853419872364611364901065826416015625000
1428,false,697220.978634770260269792885310380370356142520904541015625000
1429,false,697276.403899238568988128150749616906978189945220947265625000
1430,false,697348.723743628921531101383379791514016687870025634765625000
1431,false,697795.829770666472227524934623943408951163291931152343750000
1432,false,698939.841528351933617191349412678391672670841217041015625000
1433,false,699237.832238877875296712005592780769802629947662353515625000
1434,false,699389.030055151207383890010760296718217432498931884765625000
1435,false,699773.383499908038244630148483338416554033756256103515625000
1436,false,699949.652373369838367356265962371253408491611480712890625000
1437,true,700186.793925215279694729275661302381195127964019775390625000
1438,false,701239.878753517815008766689288677298463881015777587890625000
1439,true,701474.318318276591837534539308762759901583194732666015625000
1440,false,701765.740617869393274563805107391090132296085357666015625000
1441,false,702007.845405811861744016511011068359948694705963134765625000
1442,true,703007.150165712203139012359542903141118586063385009765625000
1443,false,703143.146767568681346549652744215563870966434478759765625000
1444,false,703360.432901618770854756945709596038796007633209228515625000
1445,false,703471.483645739875198987789417515159584581851959228515625000
1446,false,704780.540225554542571817506768638850189745426177978515625000
1447,false,705475.624836263947435188725876287207938730716705322265625000
1448,false,705790.054921388036304197299841689527966082096099853515625000
1449,false,706239.146669683036618980764842490316368639469146728515625000
1450,false,712780.038123583525752291478738698060624301433563232421875000
1451,false,713536.272250678675368451564509086892940104007720947265625000
1452,false,713724.012257818934797715115792016149498522281646728515625000
1453,false,714120.087903704056385922882554950774647295475006103515625000
1454,false,714266.511929148985542870065046372474171221256256103515625000
1455,false,714781.620424204718075689157785745919682085514068603515625000
1456,false,715358.525812699160402852172069287917111068964004516601562500
1457,false,715726.033310186346439341065206463099457323551177978515625000
1458,false,716874.216800256834217552892596359015442430973052978515625000
1459,false,717939.377705028486345018023939701379276812076568603515625000
1460,false,718293.719369047909593550826912178308703005313873291015625000
1461,false,719222.415736921489666233497928260476328432559967041015625000
1462,false,719498.445391845654987239555566702620126307010650634765625000
1463,true,719554.179678337421590672562388135702349245548248291015625000
1464,false,719786.168603115545606474512396744103170931339263916015625000
1465,false,719859.061077796375995863087382531375624239444732666015625000
1466,false,720291.065674047805230006957799560041166841983795166015625000
1467,false,720349.292215755471728844128165292204357683658599853515625000
1468,false,720520.845579758003099701824112344183959066867828369140625000
1469,false,720801.321478635380009425404068679199554026126861572265625000
1470,false,722493.108552216027737902237504385993815958499908447265625000
1471,false,724196.198961788795577465549513362930156290531158447265625000
1472,false,725277.368463545385458335346129388199187815189361572265625000
1473,true,725296.693639390096960628540045945555903017520904541015625000
1474,false,727958.599111090170103555152536500827409327030181884765625000
1475,false,728050.918231404038819309931795942247845232486724853515625000
1476,false,728174.738868673410826293235231787548400461673736572265625000
1477,false,729626.387103593204079832190700471983291208744049072265625000
1478,false,730178.507172769146136293016979834646917879581451416015625000
1479,false,730533.254038045699266579191544224158860743045806884765625000
1480,false,731051.600052698289270214360158206545747816562652587890625000
1481,false,731905.259346586716321159116205308237113058567047119140625000
1482,false,732341.025648077362140586643590722815133631229400634765625000
1483,false,732415.939817379482738690654741731123067438602447509765625000
1484,false,732764.454785338318365095489070881740190088748931884765625000
1485,false,732788.061660453686001037709729644120670855045318603515625000
1486,false,733033.798779363659568364397500772611238062381744384765625000
1487,false,733335.113954332994778528842516607255674898624420166015625000
1488,false,733714.430922827217577353309252430335618555545806884765625000
1489,true,734571.125994538313256132511241958127357065677642822265625000
1490,false,734733.993331082795296804732743112253956496715545654296875000
1491,true,735359.467675663274695896376442760811187326908111572265625000
1492,false,735606.686105236982092581143888310180045664310455322265625000
1493,false,736121.701336895696434314828593414858914911746978759765625000
1494,false,736292.169646947887157839574001627624966204166412353515625000
1495,false,737003.409233061905626360754695269861258566379547119140625000
1496,false,737081.959794389721495111444937720079906284809112548828125000
1497,false,737946.496614485871285982199196951114572584629058837890625000
1498,false,738456.887942405809090562485152986482717096805572509765625000
1499,false,738487.050500478170120377541252310038544237613677978515625000
1500,false,739254.045232926526713956860703547135926783084869384765625000
1501,false,740299.339159723466492923904525014222599565982818603515625000
1502,false,740931.101847185278734375657450073049403727054595947265625000
1503,false,740996.373951749357792184724758044467307627201080322265625000
1504,true,741681.756829595639395336093002697452902793884277343750000000
1505,false,741809.498621713315943626554371803649701178073883056640625000
1506,false,742504.356752914978869295481445078621618449687957763671875000
1507,false,742848.875576521674366947678436190471984446048736572265625000
1508,false,742903.541250156286834371854865821660496294498443603515625000
1509,false,743332.966648528385198435586289633647538721561431884765625000
1510,true,743753.768056235944320153663511518971063196659088134765625000
1511,true,744257.716142386064488878361089518875814974308013916015625000
1512,true,744605.706201615248267078328581192181445658206939697265625000
1513,false,744826.734712393832885002353805248276330530643463134765625000
1514,false,745032.005843485671582104856724981800653040409088134765625000
1515,false,745115.084352906908281344300348791875876486301422119140625000
1516,false,746245.596941181226333217324508950696326792240142822265625000
1517,false,746349.491302679113550855305447839782573282718658447265625000
1518,false,746433.817936226035703928261000328348018229007720947265625000
1519,false,747685.875495134078486447748446153127588331699371337890625000
1520,false,749145.463280978726845038551118705072440207004547119140625000
1521,false,749155.718747757178653134957357906387187540531158447265625000
1522,false,749173.476359029205520645433580284588970243930816650390625000
1523,false,749436.847602396726232942825163263478316366672515869140625000
1524,true,749707.436586853158547061326544280746020376682281494140625000
1525,false,749931.123628195742199853413012533565051853656768798828125000
1526,false,750205.638832193516238877606383539387024939060211181640625000
1527,false,750224.032015009937757188396290075615979731082916259765625000
1528,false,750277.376170639069043577507045483798719942569732666015625000
1529,false,750679.678605068423989710169053068966604769229888916015625000
1530,false,750758.811836687856639205307374140829779207706451416015625000
1531,false,750760.178257703384445465033536493137944489717483520507812500
1532,false,751160.241955771037195344064230084768496453762054443359375000
1533,false,751326.830378363407047626054691136232577264308929443359375000
1534,false,751734.525725982821382498144657802185975015163421630859375000
1535,false,752446.573059352633675356258891042671166360378265380859375000
1536,false,753173.691519226818237964238278436823748052120208740234375000
1537,false,754362.612498504133822674333487157127819955348968505859375000
1538,false,754634.996355446801982846949385930201970040798187255859375000
1539,false,755050.006477045323703745083321337006054818630218505859375000
1540,false,755184.284993243936491946755040771677158772945404052734375000
1541,false,755740.098542971861179662340646245866082608699798583984375000
1542,false,755992.435168700593661750275487065664492547512054443359375000
1543,false,756273.476747791318400171434177536866627633571624755859375000
1544,false,757054.515633664888040410545499980798922479152679443359375000
1545,false,757367.031291657233983638519703163183294236660003662109375000
1546,true,757615.185588653942202252977722309879027307033538818359375000
1547,false,757828.632985590741627301980543052195571362972259521484375000
1548,false,757960.552482576650125789541334597743116319179534912109375000
1549,false,758431.797951735146865015479988869628868997097015380859375000
1550,false,758563.290951062533393534081938014423940330743789672851562500
1551,false,759003.944072850766486393325749304494820535182952880859375000
1552,true,759225.124933441655995292052239165059290826320648193359375000
1553,false,759623.011597594119434173620675210258923470973968505859375000
1554,false,759741.380003694039034112250874386518262326717376708984375000
1555,false,760181.930156780039463892961748570087365806102752685546875000
1556,false,760335.736951398411137770239065503119491040706634521484375000
1557,true,760493.535342754156333366921671768068335950374603271484375000
1558,false,760781.729385994796755365854323827079497277736663818359375000
1559,false,762488.035957678987562413652767645544372498989105224609375000
1560,false,762897.073954709958710562744954586378298699855804443359375000
1561,false,763266.184828390100375994364867437980137765407562255859375000
1562,false,764322.008582273502239612383846179000101983547210693359375000
1563,false,764331.403300701042283105124397479812614619731903076171875000
1564,false,764400.148306869522982776032904439489357173442840576171875000
1565,false,765013.329951138623163497953783007687889039516448974609375000
1566,false,765174.831386917658787805152087457827292382717132568359375000
1567,false,765614.350667933562211153741827729390934109687805175781250000
1568,false,767350.342535873046597938440527286729775369167327880859375000
1569,true,767411.319739441098137344710039542405866086483001708984375000
1570,false,767576.516812131542399466610504532582126557826995849609375000
1571,false,768418.539454146729949624017308451584540307521820068359375000
1572,true,768492.165207912383754429441751199192367494106292724609375000
1573,false,770005.520027100067712577668999074376188218593597412109375000
1574,false,770262.280028793450374902107569141662679612636566162109375000
1575,false,771943.445926037886694270895304725854657590389251708984375000
1576,true,772824.663078383592279774205735520808957517147064208984375000
1577,false,773253.264913390853242614042528657591901719570159912109375000
1578,false,774416.317207730538134224929081028676591813564300537109375000
1579,false,774461.829598432623055881407481138012371957302093505859375000
1580,false,775241.994806226346580668717933804146014153957366943359375000
1581,false,775803.061680363056934250920448903343640267848968505859375000
1582,false,776918.061034776683269509334195390692912042140960693359375000
1583,false,777008.721331412619000911234934392268769443035125732421875000
1584,false,777173.505601859698896927142186541459523141384124755859375000
1585,true,778163.738562836109946996288044829270802438259124755859375000
1586,false,778455.790221910901903523694045361480675637722015380859375000
1587,false,779416.281305441136026512793932852218858897686004638671875000
1588,false,779478.832673896941451996411842628731392323970794677734375000
1589,false,779723.834274112049578686622908207937143743038177490234375000
1590,true,780323.650594638054593499276734291925095021724700927734375000
1591,false,780807.375438790123440835344581500976346433162689208984375000
1592,false,781417.853946478301347067230153697892092168331146240234375000
