id,resident,time
1077,false,522452.579172825321636219886300978032522834837436676025390625
1078,false,523271.897379878398184838150797304479056037962436676025390625
1079,false,523622.712647290131387445288879689542227424681186676025390625
1080,false,523668.476952486663877517347742696074419654905796051025390625
1081,false,523751.794730775454938476176636186210089363157749176025390625
1082,true,523935.819778942511452834995822058772318996489048004150390625
1083,false,524786.100418765537943210919280545567744411528110504150390625
1084,false,524945.115718679751983410941562624429934658110141754150390625
1085,false,525080.684797230163785963785727517461054958403110504150390625
1086,false,525533.939409537595371768592400485431426204741001129150390625
1087,false,526137.531095512943272007877482110416167415678501129150390625
1088,false,526259.204616471499524943400416532313101924955844879150390625
1089,false,526317.411973161351196603963131792625063098967075347900390625
1090,false,526815.091279399502143088174221929875784553587436676025390625
1091,false,527992.184221845107701620580797907678061164915561676025390625
1092,false,528042.734174308974624489909643898499780334532260894775390625
1093,false,528091.915459631945084562065773070571594871580600738525390625
1094,false,528313.165827534166170631468872898039990104734897613525390625
1095,false,528495.857692742842461053331959419665508903563022613525390625
1096,false,530360.618538010956882156055058885613107122480869293212890625
1097,false,531008.401110603270268095688066978254937566816806793212890625
1098,false,531345.585245098537739816269009907045983709394931793212890625
1099,false,532223.501547376026877211874221984544419683516025543212890625
1100,false,532589.380594656268186393166530478993081487715244293212890625
1101,false,533845.196688898067150896853405583897256292402744293212890625
1102,false,534793.376379425032524361771635312834405340254306793212890625
1103,false,535481.976699388166849369330435592928552068769931793212890625
1104,false,535805.125649928804960675510216105976724065840244293212890625
1105,false,535919.669478337196394657215847701081656850874423980712890625
1106,false,535982.366887627039033825671054955819272436201572418212890625
1107,false,536085.539508438394264155935076132664107717573642730712890625
1108,false,536678.183320948190853594272908821949386037886142730712890625
1109,true,536736.156105045580815338102098621675395406782627105712890625
1110,false,537524.978659042808974144467271116809570230543613433837890625
1111,false,537641.796282645152092849460956358598195947706699371337890625
1112,false,538138.217116291408064265855415442274534143507480621337890625
1113,true,538346.055340473645248133838236981318914331495761871337890625
1114,false,538545.179140188317848336740922832177602685987949371337890625
1115,false,539503.642668217002625719036501550363027490675449371337890625
1116,true,540002.669809183912224492818410226391279138624668121337890625
1117,false,540282.624594678566001315633826607154333032667636871337890625
1118,false,540754.560725001256475119593147837804281152784824371337890625
1119,false,540796.540691299366972411011289523230516351759433746337890625
1120,false,541556.940616642651629641935784320594393648207187652587890625
1121,false,541934.042789675300322793649598906995379365980625152587890625
1122,false,542939.686432453547662968507125924588763155043125152587890625
1123,false,543647.566204071888559534730944733382784761488437652587890625
1124,false,543803.843321433080088278533281709314906038343906402587890625
1125,false,543970.236120488545278173209140959443175233900547027587890625
1126,false,544383.297787680248216057865562333972775377333164215087890625
1127,false,544524.840869524819094105172467834563576616346836090087890625
1128,false,544762.208257725018863804056223898442112840712070465087890625
1129,false,544866.237126044476606845368138465346419252455234527587890625
1130,false,545900.978221191898792918895111370147787965834140777587890625
1131,false,546296.737402419758548755002180996598326601088047027587890625
1132,false,546372.935168179910913333063859909088932909071445465087890625
1133,false,546679.615437506545940815616546615274273790419101715087890625
1134,false,547338.031435099653076614689695134075009264051914215087890625
1135,false,547685.267099050497488443856042295010411180555820465087890625
1136,false,547894.900730020242047013656616627486073412001132965087890625
1137,false,547934.883269067962853038356030310751521028578281402587890625
1138,false,548079.337039172363087724537678013803088106215000152587890625
1139,false,549283.980302892984777296536691437722765840590000152587890625
1140,false,549786.376366433098350550157107363702380098402500152587890625
1141,false,550530.499479909975061142635155420066439546644687652587890625
1142,false,550809.804329298796030267570955629707896150648593902587890625
1143,false,551188.018909965582476540024714495302760042250156402587890625
1144,false,551573.798123248967978649037746663452708162367343902587890625
1145,false,552910.831620835158357218919178421856486238539218902587890625
1146,false,553175.183918705261557458019439081908785738050937652587890625
1147,false,553205.771045553685823004119725965210818685591220855712890625
1148,false,553329.484646976081918590129049562165164388716220855712890625
1149,false,553512.134809498451900433568795278915786184370517730712890625
1150,false,553629.641853983177980647045757223168038763105869293212890625
1151,false,554073.024221086060776608750444438555859960615634918212890625
1152,false,554196.708717165739414733938161816695355810225009918212890625
1153,false,555078.586468972736099269926768329241895116865634918212890625
1154,false,555516.863951295007324981956031706431531347334384918212890625
1155,false,555841.839985668455426159884069647887372411787509918212890625
1156,false,556143.869634560234032572001439120867871679365634918212890625
1157,false,556963.484720528685386009559721287587308324873447418212890625
1158,true,557424.991735352508726075715372871854924596846103668212890625
1159,false,558955.930278169218922423855389070013188757002353668212890625
1160,false,559103.539425834408376270179275024929665960371494293212890625
1161,false,559300.105580821803897217936452079811715520918369293212890625
1162,false,559529.060405413875656288613669175902032293379306793212890625
1163,false,559915.674971891187538697298720080652856267988681793212890625
1164,false,560437.355558394938980948385420788326882757246494293212890625
1165,false,561052.314825409690711988108802188435220159590244293212890625
1166,false,561439.255381084070819108777783412733697332441806793212890625
1167,false,561465.051693736782730648204875478768371976912021636962890625
1168,false,562837.491201189618649503021430291482829488813877105712890625
1169,false,563280.515866558163153465788042240092181600630283355712890625
1170,true,563829.352465227663330049612255834290408529341220855712890625
1171,false,564067.371299104973970950371864319095038808882236480712890625
1172,false,564085.176418621652821239198516423130058683454990386962890625
1173,false,565104.864884263247311546596307607615017332136631011962890625
1174,false,565199.615774831637032671327602884048246778547763824462890625
1175,false,565564.825571702458018308323772771473159082233905792236328125
1176,false,565632.367829500570022560612670758928288705646991729736328125
1177,false,566017.765196761991345397735386768545140512287616729736328125
1178,false,566530.207689151593652809868473241294850595295429229736328125
1179,false,566906.756139043125384546772949079240788705646991729736328125
1180,false,568070.976767619952196242127939740385045297443866729736328125
1181,false,568794.490099542318970293752755651439656503498554229736328125
1182,false,569585.686944219771161102006118426288594491779804229736328125
1183,true,569605.355615566921938353051046988184680230915546417236328125
1184,false,569988.906720045420067066732627836245228536427021026611328125
1185,false,570398.872044017156278272739911017197300679981708526611328125
1186,false,570440.780982715066096233602621623504091985523700714111328125
1187,false,572051.284594891013506157140255936610628850758075714111328125
1188,false,572201.088044106755540696429562785851885564625263214111328125
1189,false,572559.039290142508315029079568603265215642750263214111328125
1190,false,573549.888383309598787918037743338572909124195575714111328125
1191,false,574767.904880269550852489590653249251772649586200714111328125
1192,true,575199.908565893289101922380979203808237798511981964111328125
1193,false,575541.676328772727680160858909630405833013355731964111328125
1194,true,576177.297461557058505576822682314741541631519794464111328125
1195,true,576545.182925729692663907588467964160372503101825714111328125
1196,false,577902.942916768543903771604419716823031194508075714111328125
1197,false,579510.042524987115706125440084406363894231617450714111328125
1198,false,579785.455400250425719577140881710874964483082294464111328125
1199,false,579881.076824211698416633442576539891888387501239776611328125
1200,false,580267.743945078727940967144860451298882253468036651611328125
1201,false,581469.478094378588687363151876752453972585499286651611328125
1202,false,584614.802755796161002621591507022458245046436786651611328125
1203,true,584717.439211170704348063953403880077530629932880401611328125
1204,false,585389.752338710361450779817715783792664296925067901611328125
1205,false,586514.703998635197572497634865840154816396534442901611328125
1206,true,587543.330710084649277036294989784437348134815692901611328125
1207,false,588155.770087827554826021003719915825058706104755401611328125
1208,false,588362.724163733940380638376410615819622762501239776611328125
1209,true,588791.621157319203015589881289315599133260548114776611328125
1210,false,588984.159401552108570598864645262437989003956317901611328125
1211,true,589598.951623698433345766023450096326996572315692901611328125
1212,false,590413.019696258487138351700451721626450307667255401611328125
1213,false,590692.935204150133679690259924655038048513233661651611328125
1214,false,590877.556011376235326537642578159648110158741474151611328125
1215,true,590927.833609150290429312679663098606397397816181182861328125
1216,false,591021.043867620489480174672536350044538266956806182861328125
1217,false,592559.697150061872251314287751711162854917347431182861328125
1218,false,592940.871406103624779604377437181028653867542743682861328125
1219,true,593134.636576728730930796462672560664941556751728057861328125
1220,true,593528.265163525451741322047638504955102689564228057861328125
1221,false,594791.608990614880228264826911299678613431751728057861328125
1222,false,595524.291736515079507541248204915973474271595478057861328125
1223,false,595890.992484193316799434558816983553697355091571807861328125
1224,false,596287.565070113082428548967328651997377164661884307861328125
1225,false,596778.135794929404896180802353455874253995716571807861328125
1226,false,596854.845272037785080698757411710175801999866962432861328125
1227,false,597766.332201925832906141966560653600026853382587432861328125
1228,false,597994.177613718178961932370185650142957456409931182861328125
1229,false,598402.714812330382288252383915505561162717640399932861328125
1230,false,598646.904205896836047628983834556493093259632587432861328125
1231,false,598785.212376538810319204220178335162927396595478057861328125
1232,false,599392.477583627771580865317702091488172300159931182861328125
1233,false,599786.256071544634879189050735703858663327991962432861328125
1234,false,601140.180522305030636431855128876122762449085712432861328125
1235,false,603182.001757009413368593175874821099569089710712432861328125
1236,true,603249.358002124605151295089200402799178846180438995361328125
1237,false,604338.213242226103028287287344255673815496265888214111328125
1238,false,604705.456658976749957645768773772942950017750263214111328125
1239,false,605809.672970472494961058362861194837023504078388214111328125
1240,false,606011.408977169079514368821293146538664586842060089111328125
1241,false,606772.588146556377034557261396230387617833912372589111328125
1242,true,606797.555760526855128944578865457515348680317401885986328125
1243,false,606939.503349909110345550278253767828573472797870635986328125
1244,false,607748.022342582821115286595414772818912751972675323486328125
1245,true,607866.358038091882780407093633812110056169331073760986328125
1246,false,608314.186508829696481470694635618201573379337787628173828125
1247,false,609937.976703991828503703676034319869359023869037628173828125
1248,false,610654.001418675094260024582837331763585098087787628173828125
1249,false,610960.748334037661936790630790028444607742130756378173828125
1250,false,611711.894241261675506493578069466821034438908100128173828125
1251,false,611747.624237185703090446953211767322500236332416534423828125
1252,true,612135.391931100457358738697877242884715087711811065673828125
1253,false,613516.912794377144936774914896204791148193180561065673828125
1254,false,613595.786623163172367967366227503589470870792865753173828125
1255,false,614070.136277520553174824602393755412776954472064971923828125
1256,false,614212.402804616063217324484213577306945808231830596923828125
1257,false,615930.093952516688072862383052097356994636356830596923828125
1258,true,616146.136297375055970448887165957785327918827533721923828125
1259,false,616159.705517437688699289299876227232743985950946807861328125
1260,false,616738.813800587096251692997839199961163103580474853515625000
1261,false,617344.678803993036707797870121794403530657291412353515625000
1262,false,617832.818506407573819760870037498534657061100006103515625000
1263,false,618418.806674999810594872684532674611546099185943603515625000
1264,false,618524.741778946295907903873967370600439608097076416015625000
1265,false,619419.709924017128641171581193702877499163150787353515625000
1266,false,619529.332531973042888839842134984792210161685943603515625000
1267,false,620519.121686955092924709020962836802937090396881103515625000
1268,false,620551.488156154891731919320818633423186838626861572265625000
1269,false,620723.443739990062298250705907776136882603168487548828125000
1270,false,621154.522162373885706632137271299143321812152862548828125000
1271,true,621344.609726619333841757253367177327163517475128173828125000
1272,false,622086.119383400871911238283473721821792423725128173828125000
1273,false,622299.101669951649725920361788666923530399799346923828125000
1274,true,623029.143684037096065697625135726411826908588409423828125000
1275,false,623105.586556407836611004569249416817910969257354736328125000
1276,true,623476.682086395924557553627209927071817219257354736328125000
1277,false,623784.856781079677148671436270888079889118671417236328125000
1278,false,624368.583150569267673279938435371150262653827667236328125000
1279,false,624545.092623997691277271115950497915036976337432861328125000
1280,false,625317.603673245512965639392177763511426746845245361328125000
1281,false,625654.561233303137016026340688767959363758563995361328125000
1282,false,626351.474692490164699609778153899242170155048370361328125000
1283,false,627582.560175848047294255849237742950208485126495361328125000
1284,false,628621.776859058483780007264840605785138905048370361328125000
1285,false,629500.452560234456115484391602876712568104267120361328125000
1286,false,629562.631848990636918461660798129742033779621124267578125000
1287,false,629993.281596594020932844415483486955054104328155517578125000
1288,false,630315.592343791307492484321528536383993923664093017578125000
1289,true,632339.961174193994800862839156252448447048664093017578125000
1290,false,632514.845197617685393698394591410760767757892608642578125000
1291,false,633010.560877853886147637041403868352063000202178955078125000
1292,false,633287.272524748170149155868102752720005810260772705078125000
1293,false,634655.076759113237408360674862706218846142292022705078125000
1294,false,634939.398597187635282512729872905765660107135772705078125000
1295,false,635315.160086118256679288407440253649838268756866455078125000
1296,false,635418.247206415192416262271990490262396633625030517578125000
1297,false,635527.116277870833066732103588947211392223834991455078125000
1298,false,635862.704459469375983804440011226688511669635772705078125000
1299,false,636306.200253776833726693240578242694027721881866455078125000
1300,true,637016.431949142794103568832042583380825817584991455078125000
1301,false,637260.197125244043711678187946745310910046100616455078125000
1302,false,638353.100749686955389439191321798716671764850616455078125000
1303,false,638657.485354437590665543922341385041363537311553955078125000
1304,false,639075.807344266530144683002845340524800121784210205078125000
1305,false,640252.665433108334746226120159917627461254596710205078125000
1306,false,640767.608413409641621161227931224857456982135772705078125000
1307,false,640793.963945639020935107765808425028808414936065673828125000
1308,false,640891.395412259012588140905108957667835056781768798828125000
1309,false,641322.646459937820069274749812393565662205219268798828125000
1310,true,641480.752871246417484929480679056723602116107940673828125000
1311,false,641746.139711220656395074257716260035522282123565673828125000
1312,false,642969.894029904223075266855857989867217838764190673828125000
1313,false,643338.872203692770242344778353071887977421283721923828125000
1314,false,643990.696272324212870774573502785642631351947784423828125000
1315,false,644748.330409661871656101794769710977561771869659423828125000
1316,false,645700.101746329038676197598078942974098026752471923828125000
1317,false,646040.353363709465086106575881785829551517963409423828125000
1318,false,646251.547195952171577904010746351559646427631378173828125000
1319,false,646390.810184605905889032584354936261661350727081298828125000
1320,false,646807.095532088444386875636382683296687901020050048828125000
1321,false,647049.673012543634954329974107167799957096576690673828125000
1322,false,647551.499681057971358644209658450563438236713409423828125000
1323,false,647786.347541970281853185298359676380641758441925048828125000
1324,false,649350.256335431353165166257213058997876942157745361328125000
1325,false,649595.761064497181564991734603609074838459491729736328125000
1326,false,650882.763543409980343756870979632367379963397979736328125000
1327,false,651299.240074663444432179204568456043489277362823486328125000
1328,false,651461.746065721414254756638229082454927265644073486328125000
1329,false,651588.323082634436005822209381221910007297992706298828125000
1330,true,652210.755993243722386853988837174256332218647003173828125000
1331,false,653503.189761747531847380088265708764083683490753173828125000
1332,false,653842.202005894351927839380778095801360905170440673828125000
1333,false,654220.572108301124089724254417888005264103412628173828125000
1334,false,654823.440941662796931144185919038136489689350128173828125000
1335,false,654918.582181028163134772768216862459667026996612548828125000
1336,false,655274.445284450865259362473125293035991489887237548828125000
1337,false,655745.631270192999480617146446093101985752582550048828125000
1338,false,656079.505699827710956117954310684581287205219268798828125000
1339,false,656164.021947040075332768793714421917684376239776611328125000
1340,false,656448.398312620330770972287837139447219669818878173828125000
1341,false,656858.244321247189745793804149798233993351459503173828125000
1342,false,658315.950213710689567836453761628945358097553253173828125000
1343,false,658348.992771995941503337945732710068114101886749267578125000
1344,false,658799.355789656292366363032897425000555813312530517578125000
1345,false,659122.456142517717588180659049612586386501789093017578125000
1346,false,659386.247992585984498692397437480394728481769561767578125000
1347,false,659634.540508893673866896989466113154776394367218017578125000
1348,false,659783.422447888416947581191607241635210812091827392578125000
1349,false,659831.189138136991268357434137215022929012775421142578125000
1350,false,660099.855124030727296702281137186218984425067901611328125000
1351,false,660737.873441272390750089726907390286214649677276611328125000
1352,true,660992.322389750375976280594159106840379536151885986328125000
1353,false,661037.086386895493135273937923557241447269916534423828125000
1354,false,661239.251000370892214608176118417759425938129425048828125000
1355,false,661417.930279533982471651398782341857440769672393798828125000
1356,false,661534.095441358392222230833112917025573551654815673828125000
1357,true,662609.428219119124819247446112058241851627826690673828125000
1358,false,662789.089128351099120539657860717852599918842315673828125000
1359,false,662884.386168174198211477943232239340431988239288330078125000
1360,false,663557.773633046558267256642693610046990215778350830078125000
1361,false,665127.268229905606255147887395651196129620075225830078125000
1362,false,665347.436417996552272757782020562444813549518585205078125000
1363,false,665453.500246014678531469854760871385224163532257080078125000
1364,false,665822.198170986618571465243121565436013042926788330078125000
1365,false,666527.573534186112020893943963528727181255817413330078125000
1366,true,666906.231468351803947758327240080689080059528350830078125000
1367,false,668209.203719360013871142456309826229698956012725830078125000
1368,false,668335.519692557960887757673162923310883343219757080078125000
1369,false,668534.990227805519360959607411132310517132282257080078125000
1370,false,669339.504284339312015550405021713231690227985382080078125000
1371,false,669454.895898584241344497769432564382441341876983642578125000
1372,false,669728.515338146577427824723827143316157162189483642578125000
1373,true,670338.035003703863289548081638713483698666095733642578125000
1374,false,670812.380403520869130762349641372566111385822296142578125000
1375,false,671936.488329141949443101822225798969157040119171142578125000
1376,false,672153.935253876170584863558588040177710354328155517578125000
1377,true,672749.865087625910526458739013833110220730304718017578125000
1378,false,673408.480498809962235373660632831160910427570343017578125000
1379,false,674499.073254839835279472737283867900259792804718017578125000
1380,false,675557.627049331607857585169085723464377224445343017578125000
1381,false,675619.039952096245749135761116122012026607990264892578125000
1382,false,675749.340961473989559227248946626787073910236358642578125000
1383,false,676125.000234338962123548100180414621718227863311767578125000
1384,false,676442.453059473272397372767272827331908047199249267578125000
1385,false,676650.215472887032071458435211752657778561115264892578125000
1386,true,677492.711351288060861453033112411503680050373077392578125000
1387,false,677527.118812154461302998953442511265166103839874267578125000
1388,false,677552.142587931876360318739216381800360977649688720703125000
1389,false,678123.728757405630940713336940461886115372180938720703125000
1390,false,678172.898202953600940379175199268502183258533477783203125000
1391,false,678491.276233884820808572868600094807334244251251220703125000
1392,true,679433.166045098244094635475676113856025040149688720703125000
1393,false,680048.418251491743685921420592421782203018665313720703125000
1394,false,680449.790237661335052354871777424705214798450469970703125000
1395,true,681253.395362863204934189553796386462636291980743408203125000
1396,true,681343.557903537740795929522619189810939133167266845703125000
1397,false,682193.419689952002930244390199732151813805103302001953125000
1398,false,682917.309210222241948162746894013253040611743927001953125000
1399,false,683676.519173803572787750937322925892658531665802001953125000
1400,false,683725.316722767015992889838571500149555504322052001953125000
1401,true,684086.741976458019341311711514208582229912281036376953125000
1402,false,684125.679117569132249077057394970324821770191192626953125000
1403,false,684196.373147750339559269860956192133016884326934814453125000
1404,false,684656.301181558081216937949875500635243952274322509765625000
1405,false,684830.888982009891370328347193208173848688602447509765625000
1406,false,685140.027439700405344158440357205108739435672760009765625000
1407,true,687049.338089519940572902356734630302526056766510009765625000
1408,false,688853.115479215565861270675895866588689386844635009765625000
1409,true,690184.111699329167882499547204133705236017704010009765625000
1410,false,690322.094947486357304544668522794381715357303619384765625000
1411,false,690544.725740129170893144561205190257169306278228759765625000
1412,false,691102.946934794464189710794244092539884150028228759765625000
1413,false,691306.242497021103807330888457727269269526004791259765625000
1414,false,691646.961207055390409070838586558238603174686431884765625000
1415,false,691889.598846094707019549474580344394780695438385009765625000
1416,false,693035.454393890317410953372245785431005060672760009765625000
1417,false,693434.049056256221197802602773663238622248172760009765625000
1418,false,693574.203747059192997514998069163993932306766510009765625000
1419,false,694207.465352604569480465812603142694570124149322509765625000
1420,false,695014.633626109185448260774364825920201838016510009765625000
1421,false,695300.225372479109401613328600433305837213993072509765625000
1422,false,695690.196314102143154034507688265875913202762603759765625000
1423,false,695772.060985027716219608606706970022059977054595947265625000
1424,false,696441.732045096828733310445613824413157999515533447265625000
1425,false,696555.770548303183039795527520254836417734622955322265625000
1426,false,696700.199776597420344703692762777791358530521392822265625000
1427,false,696755.991106071160301471678621965111233294010162353515625000
1428,false,697069.751591958806527404846065110177733004093170166015625000
1429,false,697231.227351293566441459148563808412291109561920166015625000
1430,false,697315.066735644595310450455372119904495775699615478515625000
1431,false,697793.476603253955359296156757409335114061832427978515625000
1432,false,698885.051427763464103382062830860377289354801177978515625000
1433,false,699099.504383264967556588231900605023838579654693603515625000
1434,false,699330.646543530987442327528924579382874071598052978515625000
1435,false,699559.421601664330906178435043329955078661441802978515625000
1436,false,699933.385094287533304768800235251546837389469146728515625000
1437,true,700174.479512082755702895298099974752403795719146728515625000
1438,false,701212.840330543458533529843634823919273912906646728515625000
1439,true,701338.334582454686965125034703305573202669620513916015625000
1440,false,701474.318318276591837534539308762759901583194732666015625000
1441,false,701778.180270553100561503612198066548444330692291259765625000
1442,true,702837.340770825692678247520461809472180902957916259765625000
1443,false,703007.150165712203139012359542903141118586063385009765625000
1444,false,703162.039043795970384653770679506123997271060943603515625000
1445,false,703456.514481311669568786015815931023098528385162353515625000
1446,false,704682.144896490123427756913088160217739641666412353515625000
1447,false,705447.950221544362661152405280517996288836002349853515625000
1448,false,705561.041400380916356116500764983356930315494537353515625000
1449,false,706042.200478386066448965863173725665546953678131103515625000
1450,false,712775.155593118602907143355196240008808672428131103515625000
1451,false,713517.366108917794305543935706737102009356021881103515625000
1452,false,713679.994577264870015742559417049051262438297271728515625000
1453,false,714073.560998189596644269983016783953644335269927978515625000
1454,false,714120.087903704056385922882554950774647295475006103515625000
1455,false,714621.306986594435171955552732470096088945865631103515625000
1456,false,715356.833072669442755486812757226289249956607818603515625000
1457,false,715505.443205189503585561539011905551888048648834228515625000
1458,false,716574.363051148509028198674286613822914659976959228515625000
1459,false,717823.026351293199339043127338300109840929508209228515625000
1460,false,718222.236244898326488428352831761003471910953521728515625000
1461,false,719171.573696276727544418605475584627129137516021728515625000
1462,false,719230.915861488729055484014907051459886133670806884765625000
1463,true,719498.445391845654987239555566702620126307010650634765625000
1464,false,719554.179678337421590672562388135702349245548248291015625000
1465,false,719786.168603115545606474512396744103170931339263916015625000
1466,false,719859.061077796375995863087382531375624239444732666015625000
1467,false,720291.065674047805230006957799560041166841983795166015625000
1468,false,720494.359470410906374215898040347383357584476470947265625000
1469,false,720686.530390967810382196745422334061004221439361572265625000
1470,false,722471.767591753222751638219278902397491037845611572265625000
1471,false,724011.428151257299879350881610662327148020267486572265625000
1472,false,725077.997558685516315879482363015995360910892486572265625000
1473,true,725277.368463545385458335346129388199187815189361572265625000
1474,false,727739.475118832790818235167762395576573908329010009765625000
1475,false,728011.295901980797558028513094541267491877079010009765625000
1476,false,728070.947156768606126409082435202435590326786041259765625000
1477,false,729591.876007541558399882575258743599988520145416259765625000
1478,false,730142.976367011521395600226469468907453119754791259765625000
1479,false,730321.458495456981231175319635440246202051639556884765625000
1480,false,731040.863836190065362163892359603778459131717681884765625000
1481,false,731876.033336463470922783614014406339265406131744384765625000
1482,false,731972.008810148362746961225866471068002283573150634765625000
1483,false,732341.025648077362140586643590722815133631229400634765625000
1484,false,732614.162345466898349943818402607575990259647369384765625000
1485,false,732764.454785338318365095489070881740190088748931884765625000
1486,false,732981.915571543902706341810926460311748087406158447265625000
1487,false,733298.481991549450049294733844362781383097171783447265625000
1488,false,733590.438517246324386267275485806749202311038970947265625000
1489,true,734414.821152140521780982140853666351176798343658447265625000
1490,false,734728.357578442789963535375363790080882608890533447265625000
1491,true,735184.472688181411092589456757195875979959964752197265625000
1492,false,735435.244003384349190444169153124676086008548736572265625000
1493,false,736068.603989814158472970717639327631331980228424072265625000
1494,false,736276.736300671290058605933381841168738901615142822265625000
1495,false,736978.256354531213168090886256322846747934818267822265625000
1496,false,737073.578720022980965698167210575775243341922760009765625000
1497,false,737936.710146805233753841690713670686818659305572509765625000
1498,false,738370.262118916015700254007469993666745722293853759765625000
1499,false,738456.887942405809090562485152986482717096805572509765625000
1500,false,739187.416485869575672129627719186828471720218658447265625000
1501,false,740243.463204082954325802035100423381663858890533447265625000
1502,false,740639.285915794973311765403423123643733561038970947265625000
1503,false,740931.101847185278734375657450073049403727054595947265625000
1504,true,741678.155147944457786568506207913742400705814361572265625000
1505,false,741788.747539152422794561658747625187970697879791259765625000
1506,false,742501.505786305051222573325730991200543940067291259765625000
1507,false,742745.442416692241172970767593142227269709110260009765625000
1508,false,742862.257235656384628530446434524492360651493072509765625000
1509,false,743145.596858241101350106561085340217687189579010009765625000
1510,true,743633.224767464193453836429625880555249750614166259765625000
1511,true,744203.595219009734867743333097678259946405887603759765625000
1512,true,744552.357292873250506293203443419770337641239166259765625000
1513,false,744704.270270325789047749509563800529576838016510009765625000
1514,false,744978.376809778168811337906163316802121698856353759765625000
1515,false,745086.329665112861042164382752162055112421512603759765625000
1516,false,746130.059652384241920319851715248660184442996978759765625000
1517,false,746245.596941181226333217324508950696326792240142822265625000
1518,false,746349.491302679113550855305447839782573282718658447265625000
1519,false,747639.046478906953597576290349024930037558078765869140625000
1520,false,748789.909451621894094675013775486149825155735015869140625000
1521,false,749145.463280978726845038551118705072440207004547119140625000
1522,false,749155.718747757178653134957357906387187540531158447265625000
1523,false,749345.200774348202332308943596217432059347629547119140625000
1524,true,749640.914799539403235772994094077148474752902984619140625000
1525,false,749923.057051486802083051230738419690169394016265869140625000
1526,false,750028.751374044092417481266465983935631811618804931640625000
1527,false,750208.564433002315555487626852482208050787448883056640625000
1528,false,750224.032015009937757188396290075615979731082916259765625000
1529,false,750277.376170639069043577507045483798719942569732666015625000
1530,false,750679.678605068423989710169053068966604769229888916015625000
1531,false,750758.811836687856639205307374140829779207706451416015625000
1532,false,751117.174170361201800627526381504139862954616546630859375000
1533,false,751259.662678414616022504191050757071934640407562255859375000
1534,false,751422.663032504569469605115727972588501870632171630859375000
1535,false,752174.556897696681358578274512183270417153835296630859375000
1536,false,753161.928268023069291015048065673909150063991546630859375000
1537,false,754212.765547315713616338683777939877472817897796630859375000
1538,false,754362.612498504133822674333487157127819955348968505859375000
1539,false,754968.526925764918485750598620143136940896511077880859375000
1540,false,755162.546978510191718836352947619161568582057952880859375000
1541,false,755710.249110051998184811594683196744881570339202880859375000
1542,false,755786.250588831013741408781925201765261590480804443359375000
1543,false,756236.303036774247144702343348399153910577297210693359375000
1544,false,756757.045212198312211793194137499085627496242523193359375000
1545,false,757340.134263061016978380024511352530680596828460693359375000
1546,true,757536.998930875867043877036621779552660882472991943359375000
1547,false,757815.239313887954009540948163703433237969875335693359375000
1548,false,757917.821538855077887486544341300032101571559906005859375000
1549,false,758130.334637831322607492978704613051377236843109130859375000
1550,false,758562.298488019105844326617216211161576211452484130859375000
1551,false,758874.532883153762907735284670707187615334987640380859375000
1552,true,759122.911545046738593267576789003214798867702484130859375000
1553,false,759459.755956596016188253628342863521538674831390380859375000
1554,false,759736.123977874033312840396092724404297769069671630859375000
1555,false,760166.640585789372221992010736357769928872585296630859375000
1556,false,760304.457389332775318901980199370882473886013031005859375000
1557,true,760335.736951398411137770239065503119491040706634521484375000
1558,false,760637.490677891792129283743406631401740014553070068359375000
1559,false,762453.829345725762150376425552167347632348537445068359375000
1560,false,762638.453556199069479415442174285999499261379241943359375000
1561,false,763220.557749286785705233882026732317171990871429443359375000
1562,false,764219.400719863660496056212423354736529290676116943359375000
1563,false,764322.008582273502239612383846179000101983547210693359375000
1564,false,764331.403300701042283105124397479812614619731903076171875000
1565,false,764934.543514347047894030851011848426423966884613037109375000
1566,false,765119.667053044538609807290185926831327378749847412109375000
1567,false,765611.126800769400366331041141165769658982753753662109375000
1568,false,767314.552954415768586837742759598768316209316253662109375000
1569,true,767397.692518411038681502844838178134523332118988037109375000
1570,false,767466.952660804733587607273648245609365403652191162109375000
1571,false,768370.688175678254102418662796480930410325527191162109375000
1572,true,768437.451899277120352049763596369302831590175628662109375000
1573,false,769820.539873323688103479156552566564641892910003662109375000
1574,false,770117.454120481795845076788964433944784104824066162109375000
1575,false,771920.814844163580138225455584688461385667324066162109375000
1576,true,772809.239611483886525089559427215135656297206878662109375000
1577,false,773054.459405834265074641820092438138090074062347412109375000
1578,false,774201.273514420198201602119070230401121079921722412109375000
1579,false,774416.317207730538134224929081028676591813564300537109375000
1580,false,775105.642353832648522082848785430542193353176116943359375000
1581,false,775767.164887186598347224020244539133273065090179443359375000
1582,false,776769.828340596643923898767525315633974969387054443359375000
1583,false,777002.169934516096217347325136870495043694972991943359375000
1584,false,777080.921934153122447863637489717802964150905609130859375000
1585,true,777971.181883620459598827068248283467255532741546630859375000
1586,false,778282.311617810461610300620804991922341287136077880859375000
1587,false,779406.807243823055967535395893719396553933620452880859375000
1588,false,779419.942468725007481022970523554249666631221771240234375000
1589,false,779592.437430472556920246773870530887506902217864990234375000
1590,true,780244.590380240284852586540864649577997624874114990234375000
1591,false,780798.643120928689776771847164127393625676631927490234375000
1592,false,781152.793557928850370242201961445971392095088958740234375000
1593,false,781417.853946478301347067230153697892092168331146240234375000
1594,false,781499.888628710783530006978025994612835347652435302734375000
