id,resident,time
5356,false,542990.07230047813348054741577897175375255756080150604248046875
5357,false,543006.76160188765368179442116769450876745395362377166748046875
5358,false,543159.47626270669468244445265980857584509067237377166748046875
5359,false,543401.48707629203573692133755201894018682651221752166748046875
5360,false,544071.99025310830137318329757789570066961459815502166748046875
5361,false,544072.30766961600860236181187445936302538029849529266357421875
5362,false,544281.40981468561550764284628911582331056706607341766357421875
5363,false,544315.51473029607266988783020877917806501500308513641357421875
5364,false,544342.27812560803209444848516085357914562337100505828857421875
5365,false,544354.85286215568739658088315280792812700383365154266357421875
5366,false,544465.81485053538342037959818497938613290898501873016357421875
5367,false,544632.12261816328135148601585768801669473759829998016357421875
5368,true,544836.14510426541080016782370165628890390507876873016357421875
5369,false,544920.60801932847375121660160601777533884160220623016357421875
5370,false,545154.08824813767501575589857765180568094365298748016357421875
5371,false,545286.79787527705011677958690796685914392583072185516357421875
5372,false,545456.87978450038480753014891178054313058964908123016357421875
5373,false,545579.34113549139292524692290697885255212895572185516357421875
5374,false,545610.73748642802884427360776697923938627354800701141357421875
5375,false,545647.85180071983321363482399846134285326115787029266357421875
5376,false,545849.96847731675952468399781736252407426945865154266357421875
5377,false,545867.02057254755866759488025508062492008320987224578857421875
5378,false,546110.77396088494408425695336717353711719624698162078857421875
5379,false,546171.56710665623403437585192676806400413624942302703857421875
5380,false,546262.63157452889791736161395618864844436757266521453857421875
5381,true,546286.35758102923521599414424798624168033711612224578857421875
5382,true,546503.52559091283553564799557733522306079976260662078857421875
5383,false,546548.90392906404053556534972102554092998616397380828857421875
5384,false,546718.63792121246154502578473710627804393880069255828857421875
5385,false,546821.54298839934420621566868447871456737630069255828857421875
5386,false,546908.18746929015322714995317454622636432759463787078857421875
5387,false,546989.62310444472665986459514186890373821370303630828857421875
5388,false,546989.82973873182571415696440197962147067300975322723388671875
5389,false,547083.32687409779870839343640653851252864114940166473388671875
5390,false,547150.36330985677724973725855051043254206888377666473388671875
5391,false,547183.29217783997634731718573419811946223489940166473388671875
5392,false,547316.25111680836013809681173114540797541849315166473388671875
5393,false,547391.84691750675314429741558086561781237833201885223388671875
5394,false,547444.65190535548934795684328236120563815347850322723388671875
5395,false,547677.18442134381545875754238039689880679361522197723388671875
5396,false,547840.45739610134451473555383671509844134561717510223388671875
5397,true,547975.21016085808564403947240606385093997232615947723388671875
5398,false,547975.95850540116779607557884190782715450040996074676513671875
5399,false,548214.06493920588368733148865175053288112394511699676513671875
5400,false,548546.01203587255795705857064348265339503996074199676513671875
5401,false,548707.15104696422886614015634876295735011808574199676513671875
5402,false,548742.83854545052174027375269105277766357176005840301513671875
5403,false,548938.75775705860136137459459604315270553342998027801513671875
5404,true,548951.72093784143310694900730339895744691602885723114013671875
5405,true,548963.64201279651321167818434076934863696806132793426513671875
5406,false,549325.79800562704873594099819200664569507353007793426513671875
5407,false,549470.94053537585831530065672012597133289091289043426513671875
5408,false,549522.76658769174934131285237270958532462827861309051513671875
5409,false,549587.26670266568547655594567657999505172483623027801513671875
5410,false,549967.08510956458517209000103065363873611204326152801513671875
5411,false,550024.96809290825459508311734424523820052854716777801513671875
5412,false,550038.43157880398530105992005445614267955534160137176513671875
5413,false,550052.97768519107187538963454898066629539243876934051513671875
5414,false,550056.77777348363771862949089808125791023485362529754638671875
5415,false,550111.30922413632008498296510623504218528978526592254638671875
5416,false,550119.54246216114328631163754579347369144670665264129638671875
5417,true,550368.91378337236984434610587157976624439470469951629638671875
5418,false,550609.76736325595298153501300220113989780656993389129638671875
5419,true,550613.56977817376432420004572776406348566524684429168701171875
5420,false,550672.90936627579916966268580580390334944240748882293701171875
5421,false,550770.64303328305458955227447148672581533901393413543701171875
5422,false,551078.54831000686470780791648138574601034633815288543701171875
5423,false,551359.34983663539486280213974822572708944790065288543701171875
5424,true,551583.62806931920527823975941572598458151333034038543701171875
5425,false,551635.75999008709748232248681887313068727962672710418701171875
5426,false,551768.25714689728240096300293515696466783992946147918701171875
5427,false,551773.01941420015326848769188217147529940120875835418701171875
5428,false,551781.25674291679487652728663960033372859470546245574951171875
5429,false,551793.32971371224564997859385329093129257671535015106201171875
5430,false,551805.90274436966481723387811797465474228374660015106201171875
5431,false,551848.20635438645080576847146147656530956737697124481201171875
5432,false,551902.00113029535106883016748469117374042980372905731201171875
5433,false,552012.66768692815996026623803771826715092174708843231201171875
5434,false,552047.99232513677067495094785698483974556438624858856201171875
5435,false,552071.81696723988900026014459143652857164852321147918701171875
5436,false,552166.66046599806582144409627943559826235286891460418701171875
5437,false,552572.09928829799769282871135800405681948177516460418701171875
5438,false,552825.72355721066408755504095751120985369198024272918701171875
5439,true,553024.94045825527452557579533021225870470516383647918701171875
5440,false,553177.40516369807453593565593763514698366634547710418701171875
5441,false,553181.95800838708516082575794570175276021473109722137451171875
5442,false,553402.24710156039839419050974100855455617420375347137451171875
5443,false,553433.76723967849712253197491662604079465381801128387451171875
5444,false,553468.30152847608532611090037534040675382129848003387451171875
5445,false,553471.05595992106791407294519302695334772579371929168701171875
5446,false,553511.10138948578422195268000649548412184230983257293701171875
5447,false,553514.86564275285338969367909811580830137245357036590576171875
5448,true,553540.67041054207840393430739567293130676262080669403076171875
5449,false,553552.39723477074929118557644613929369370453059673309326171875
5450,true,553678.88849254384314062249483612276890198700129985809326171875
5451,false,553690.20300748243322179475978117579870740883052349090576171875
5452,false,554103.59270258061626183987424809629374067299067974090576171875
5453,false,554218.92976421870149299209185045356207410804927349090576171875
5454,false,554727.34184960389227118937593985492640058510005474090576171875
5455,false,554767.09362327007340813522784372935348073951900005340576171875
5456,true,554840.46501946179718349483334094429665128700435161590576171875
5457,true,554853.94829932053255565349569877753310720436275005340576171875
5458,false,554872.16904362803415300120501996161692659370601177215576171875
5459,false,554982.58464188307467428173946899505608598701655864715576171875
5460,false,555042.86877339968307158712956805857174913398921489715576171875
5461,false,555094.28109091665403700133207820499592344276607036590576171875
5462,false,555131.45280388060998437438353647621624986641108989715576171875
5463,false,555186.23326356009895481136151573764436761848628520965576171875
5464,false,555378.71842347064001192691318209426754037849605083465576171875
5465,false,555422.77233028437107979768949661547594587318599224090576171875
5466,false,555452.37770227300586260710257846540116588585078716278076171875
5467,false,555460.39628909067364230522922952104636351577937602996826171875
5468,false,555493.48163993690482879983516539823540369980037212371826171875
5469,false,555687.52462098903399305427353027653225581161677837371826171875
5470,false,555723.81903592242992044603067114394434611313045024871826171875
5471,true,555892.12172910642778060619217939120062510482966899871826171875
5472,false,556104.29072180710730503860883544575699488632380962371826171875
5473,false,556131.88213338319590843539241831194885889999568462371826171875
5474,false,556161.58344927404989203878482584286757628433406352996826171875
5475,false,556166.26855033826802991725468672257193247787654399871826171875
5476,false,556322.62713455455750204137199688148029963485896587371826171875
5477,false,556531.54482060079414122710783630054720561020076274871826171875
5478,false,556541.09675233342358606491995232090630452148616313934326171875
5479,false,556618.47323377267826143011131279081382672302424907684326171875
5480,false,556693.01757434716586740719446169123330037109553813934326171875
5481,false,556695.12969758671833901686465395641789655201137065887451171875
5482,false,556812.22883244644742987972119152573213796131312847137451171875
5483,false,556816.46546899049554828209362966617845813743770122528076171875
5484,false,557023.65777900235825019492619247785114566795527935028076171875
5485,false,557142.08484739890384322691385676762365619651973247528076171875
5486,false,557311.71000276175125169586532791754507343284785747528076171875
5487,false,557496.90960377686694120213939385166668216697871685028076171875
5488,false,557679.46317635072422196074182210168146411888301372528076171875
5489,false,557747.54176731919657687697178261032604495994746685028076171875
5490,false,557803.61180358050844678430291168069743434898555278778076171875
5491,false,558097.93168628117822653578183889067076961509883403778076171875
5492,false,558120.96396646951989244100911236046158592216670513153076171875
5493,false,558673.53693281338830804727546563981377403251826763153076171875
5494,false,558843.50412706268376798746100320158802787773311138153076171875
5495,false,558862.54364886975101360533368932692610542289912700653076171875
5496,false,558872.65459990131864213835921617601343314163386821746826171875
5497,false,558951.80393847749643936040353509042688529007136821746826171875
5498,false,558963.02594541451975555801379158538111369125545024871826171875
5499,false,559031.24036337417436652585944756310709635727107524871826171875
5500,false,559038.65658933099832687829700006432176451198756694793701171875
5501,false,559118.33002676182374295066335179171801428310573101043701171875
5502,true,559200.50533419095895930339690238497496466152369976043701171875
5503,false,559287.76196203712315217770889574921966413967311382293701171875
5504,false,559288.55269278936759196063643884144767071120440959930419921875
5505,false,559322.88596583122264309373417034976228023879230022430419921875
5506,false,559351.28215071506763837738684941314204479567706584930419921875
5507,false,559366.05755704229051676612538557264997507445514202117919921875
5508,false,559392.92733491062144483840778974581553484313189983367919921875
5509,false,559401.87634235003853593048983583457811619155108928680419921875
5510,false,559541.78960237181281360541174052514179493300616741180419921875
5511,false,559619.75710787961538432433439282931431080214679241180419921875
5512,false,559908.33671787284192493394652245797260547988116741180419921875
5513,false,559921.70178480178579664972016161073042894713580608367919921875
5514,false,560042.60344258794272835622063411165072466246783733367919921875
5515,false,560114.37698101333585558314620556075169588439166545867919921875
5516,false,560250.28421502804672175990230442721440340392291545867919921875
5517,false,560290.23345772435977156511466290567113901488482952117919921875
5518,true,560395.90022422749918522277834398437335039488971233367919921875
5519,false,560455.59440756451860980724699601296379114501178264617919921875
5520,false,560495.06818072035252047136122399706437136046588420867919921875
5521,false,560646.64423346131188967411684842545582796446979045867919921875
5522,false,560802.97274249922988591243733225155665422789752483367919921875
5523,false,560930.86860701515704423492092445258094812743365764617919921875
5524,false,560956.90641067947648483460465484995438600890338420867919921875
5525,false,560988.02672782758907192579567180246158386580646038055419921875
5526,false,561107.77483257013918364897175905525728012435138225555419921875
5527,false,561126.63150444032760137680337919618978048674762248992919921875
5528,false,561263.59526094841404901536474625345363165251910686492919921875
5529,false,561321.36180039952502855704619122434451128356158733367919921875
5530,false,561378.67741806462058011539806301470889593474566936492919921875
5531,false,561442.21255072696316350266965145010544802062213420867919921875
5532,false,561493.74112902971017095843375699359967256896197795867919921875
5533,false,561665.15124056167907955205986780811144853942096233367919921875
5534,false,561681.07905157593543048200057654639749671332538127899169921875
5535,false,561720.99368394594903701466659384777813102118670940399169921875
5536,false,562069.41734330990720262810622642746238852851092815399169921875
5537,false,562102.75910327028515194036639712749092723242938518524169921875
5538,false,562119.65804530916023988573737568685828591696918010711669921875
5539,false,562172.48309035932597392537513059096454526297748088836669921875
5540,false,562189.94645960998975890710038783026902819983661174774169921875
5541,false,562396.34065861103975673962462877852885867469012737274169921875
5542,false,562452.31212883987642907335224862208633567206561565399169921875
5543,false,562489.73622261966130490840054534373848582617938518524169921875
5544,false,562520.56217734964501868411002050152092124335467815399169921875
5545,false,562829.02536615767791498832206542601852561347186565399169921875
5546,false,562835.64430492070580651364775093270509387366473674774169921875
5547,false,562853.59827505058767709023026526438115979544818401336669921875
5548,false,563091.74525970416484081659813654141544247977435588836669921875
5549,false,563191.88343471865407589838081747757314587943255901336669921875
5550,false,563246.89963180910673283541267863938628579489886760711669921875
5551,false,563282.38008212641232201611796170936941052787005901336669921875
5552,false,563494.88013610966236281718533263074277783744037151336669921875
5553,false,563639.61569464473756223277245425151704694144427776336669921875
5554,false,563664.37581393545262624378278104586570407263934612274169921875
5555,false,563997.44043596441336756164286470038859988562762737274169921875
5556,false,564137.72217217148703109763641094787089969031512737274169921875
5557,false,564149.97978712569205921034676265435336972586810588836669921875
5558,false,564150.29264264121792886441664194308032165281474590301513671875
5559,false,564171.80124045312763096660102490886856685392558574676513671875
5560,false,564269.98440179035232015791745396882106433622539043426513671875
5561,false,564412.21033218267645063803694682746936450712382793426513671875
5562,false,564468.74711346358470857864642056256343494169414043426513671875
5563,false,564489.40006786174593993166137551042993436567485332489013671875
5564,false,564502.04918946613849999038858840094690094701945781707763671875
5565,true,564529.86784458328907691793130396717970143072307109832763671875
5566,false,564822.38909559776539696940300672167722950689494609832763671875
5567,false,564921.41953627398566299688820180335824261419475078582763671875
5568,true,564963.32176440688593248296012205855731735937297344207763671875
5569,false,565017.86137785251604230551958352180008660070598125457763671875
5570,false,565187.77888262596549355520902935268168221227824687957763671875
5571,false,565506.60360142389488617709059070648436318151652812957763671875
5572,false,565537.91080594369046923020061257147972355596721172332763671875
5573,true,565642.91315527723495608369841392004673252813518047332763671875
5574,false,565815.06071054993035533697831596100513706915080547332763671875
5575,true,565851.42430840851185495921082946324531803838908672332763671875
5576,false,565976.69150351372396516580476344415728817693889141082763671875
5577,false,566002.54528760101673827420665219278816948644816875457763671875
5578,true,566048.92737964291147494122480310352329979650676250457763671875
5579,false,566132.45893619040113224627486232520823250524699687957763671875
5580,true,566330.29350173594004007326940808297877083532512187957763671875
5581,false,566534.51307461935836289057544234992747078649699687957763671875
5582,false,566627.46161876854411292014912504555468331091105937957763671875
5583,false,566765.45527961115256192214939545692686806432902812957763671875
5584,false,566785.97336811615102862560444663131420384161174297332763671875
5585,false,566896.83233829569376598100927111545388470403850078582763671875
5586,false,567070.93485989247005067681595136264149914495646953582763671875
5587,false,567197.31562726966276204165762209186141262762248516082763671875
5588,false,567509.58005537546480172295115806946341763250529766082763671875
5589,true,567681.37586051526482537610274192729775677435100078582763671875
5590,false,567778.24053469440662626765981002563421498052775859832763671875
5591,false,567912.27860221330829619545976783001606236211955547332763671875
5592,false,567914.88110684740109639079275183348727296106517314910888671875
5593,false,568018.23809915376466199432581305472922394983470439910888671875
5594,false,568062.39672401079135659329732987998795579187572002410888671875
5595,false,568141.46146688484762114768056306957078049890697002410888671875
5596,false,568283.93760916124039943297940880029273102991282939910888671875
5597,true,568339.89542044521547529967175904630494187586009502410888671875
5598,false,568454.92562390170696721980458931966495583765208721160888671875
5599,false,568630.68268674242694919740426229282093117944896221160888671875
5600,false,568632.73102042642669533278887428195957909338176250457763671875
5601,false,568678.91454025402548881629183341601674328558146953582763671875
5602,false,568711.29627156007561654404991458022777806036174297332763671875
5603,false,568711.52781734919289712004708547965492471121251583099365234375
5604,false,568896.10765468168281309979672499821390374563634395599365234375
5605,false,569025.95638304607257006162424062267746194265782833099365234375
5606,false,569044.90093717168922503313321925588752492330968379974365234375
5607,false,569261.17385443572912927245877057202960713766515254974365234375
5608,false,569268.46543101031377141774125760775859816931188106536865234375
5609,true,569273.33734362376622560597549949079621001146733760833740234375
5610,false,569303.23212474632339895330712664645034237764775753021240234375
5611,false,569320.42227399812452635907700226880479021929204463958740234375
5612,false,569357.87785085499689562149594479478764696978032588958740234375
5613,true,569386.32940350853686926890784292254465981386601924896240234375
5614,false,569737.97488584950360622494169859919566079042851924896240234375
5615,false,569744.60776197289613397012342232983428402803838253021240234375
5616,false,570126.50540726699899228557821828644591732881963253021240234375
5617,true,570164.85248554326670832048673531744498177431523799896240234375
5618,false,570209.35705930537690609705148148123043938539922237396240234375
5619,false,570285.54506013128759765729025588143485947512090206146240234375
5620,false,570690.22896283573591223736709565628189011476933956146240234375
5621,false,570812.20649751656976765568085596669334336183965206146240234375
5622,false,570885.38083014550529857566996128070968552492558956146240234375
5623,false,570910.23574350113247764804125239379573031328618526458740234375
5624,false,570936.69820393665019740703225892275440855883061885833740234375
5625,false,571127.73061123374446400313697580486405058763921260833740234375
5626,false,571195.24881415824098472577841079100835486315190792083740234375
5627,false,571212.08591516914302364804623124427962466143071651458740234375
5628,false,571417.02222397304109567650609591282773180864751338958740234375
5629,false,571611.02723892063281373177030530996489687822759151458740234375
5630,false,571768.89055196895930298361943044938016100786626338958740234375
5631,false,571915.30871601636900668219620769150424166582524776458740234375
5632,false,571969.63621393593048002068623958393800421617925167083740234375
5633,false,571986.56161449259004091183467011205721064470708370208740234375
5634,false,571999.04201595451305860373647504957261844538152217864990234375
5635,false,572232.21510031993099386349310719879213138483464717864990234375
5636,false,572264.82840216662367947841882909187916084192693233489990234375
5637,false,572267.12472222271848042163266967463641776703298091888427734375
5638,false,572327.72232062751377244802508670318275108002126216888427734375
5639,false,572426.11404725235859390630732690397053374908864498138427734375
5640,false,572568.97050212032478642976141003373413695953786373138427734375
5641,true,572707.46188694928718208865259242656975402496755123138427734375
5642,false,572725.50821392671596586632087877433150424621999263763427734375
5643,false,572781.49255837185696381419486300501375808380544185638427734375
5644,false,572811.91695717751272641515836170356124057434499263763427734375
5645,false,572815.16551617900196601007589691789689823053777217864990234375
5646,true,572989.46223380814222690682324667932334705255925655364990234375
5647,false,573379.25409463371658756736248818697276874445378780364990234375
5648,false,573726.08610439033605797598536213399711414240300655364990234375
5649,false,573823.96300090508200907046809646772089763544499874114990234375
5650,false,574052.84158559991176372372390090959015651606023311614990234375
5651,false,574243.20031339038559946297279878990593715570867061614990234375
5652,false,574334.68868306073680383982971164869013591669499874114990234375
5653,false,574351.21340837047550974270304635638240142725408077239990234375
5654,false,574435.08604913537280776958393602171781822107732295989990234375
5655,false,574588.27474297553178371467108576098326011560857295989990234375
5656,false,575110.95049737427686818713734595576170249842107295989990234375
5657,false,575164.89594755241717348448471369692924781702458858489990234375
5658,false,575180.93409042351414638127860001759472652338445186614990234375
5659,false,575192.69855571586722807475577923241871758364140987396240234375
5660,false,575713.50543956641322883294176193658131523989140987396240234375
5661,false,575757.55504027712562607754787080693859024904668331146240234375
5662,false,575830.46759752723101986882081604335326119326055049896240234375
5663,true,575842.49449074418732107127905095467212959192693233489990234375
5664,false,575918.60323911013647500689582869881633087061345577239990234375
5665,false,576177.04725767899042364328376919502261443994939327239990234375
5666,false,576198.77000717957218665910001931251827045343816280364990234375
5667,false,576227.87871992666992380927037942228707834146916866302490234375
5668,false,576397.20099092794546234708175092009696527384221553802490234375
5669,false,576553.28867417706140284516802552161607309244573116302490234375
5670,false,576566.36386488199778686813967709667849703691899776458740234375
5671,false,576595.10444958888460452450797077972310944460332393646240234375
5672,false,576912.93985031205208589832889032322782441042363643646240234375
5673,false,576956.78532773170559143360858200821894570253789424896240234375
5674,false,576992.00192331058644033825455466057974263094365596771240234375
5675,false,577026.86655250933337289731550612259525223635137081146240234375
5676,true,577067.51596607729947284448623889829832478426396846771240234375
5677,false,577067.69818100268775311334490396575347403995692729949951171875
5678,false,577090.80371610391697516362352615715280990116298198699951171875
5679,false,577193.88087907894581633783115393043772201053798198699951171875
5680,false,577208.01675945548963313214141379603461246006190776824951171875
5681,false,577291.57009072597973813045779678532198886387050151824951171875
5682,false,577458.58997259499854153019793301382378558628261089324951171875
5683,false,577538.61262875950121924162328213014916400425136089324951171875
5684,false,577849.61797110678897042290724783697442035190761089324951171875
5685,false,577861.08809133774296910857071196687684278003871440887451171875
5686,false,577972.19749492216847656933520482880339841358363628387451171875
5687,true,577978.84801205903607894398543720626548747532069683074951171875
5688,false,578014.40117160800249877794509956174806575290858745574951171875
5689,true,578065.35520479215221371915855996803657035343348979949951171875
5690,true,578165.41644115155677412232204659403578261844813823699951171875
5691,false,578377.13252470232945427752735412241236190311610698699951171875
5692,false,578516.63432748695769362867746821166292647831141948699951171875
5693,false,578622.11261850233022756284650967018023948185145854949951171875
5694,false,578647.93276956486056676609575077918634633533656597137451171875
5695,true,578755.29462164083489299215568024692402104847133159637451171875
5696,false,578755.76383331284080017986592991974248434416949748992919921875
5697,false,578785.53256584673480293623537562552883173339068889617919921875
5698,true,578868.50528890841797195754292459923817659728229045867919921875
5699,false,578953.19233701735494949935922903705431963317096233367919921875
5700,false,579063.57971784892158044477650236103727365843951702117919921875
5701,false,579223.80844939390570917658873639766170526854693889617919921875
5702,false,579228.97728252369040972957758839356756652705371379852294921875
5703,true,579260.28838539252101184906518227535343612544238567352294921875
5704,false,579427.65594265295854796427033051031685317866504192352294921875
5705,false,579552.70107826847882818988022535222626174800097942352294921875
5706,false,579876.26613087942135819907729654687500442378222942352294921875
5707,false,579904.29579271016644952119190037365115131251513957977294921875
5708,false,579966.88029386011798464728439483906186069361865520477294921875
5709,false,580061.30162278235009125360033266360915149562060832977294921875
5710,false,580111.95893022705172085984326457719362224452197551727294921875
5711,false,580167.82240839579713735651989026109731639735400676727294921875
5712,false,580185.86470375128652036955667625761634553782641887664794921875
5713,false,580248.90071116105033936782842118873304571025073528289794921875
5714,false,580292.37788846359114884598806582971519674174487590789794921875
5715,false,580343.18559665389433703530652763902253354899585247039794921875
5716,false,580500.15737569422150059217369033603972638957202434539794921875
5717,false,580708.74839884597348386996440439133948530070483684539794921875
5718,false,580786.34863154114918941395284690543121541850268840789794921875
5719,false,580818.86357336878475692010237452223009313456714153289794921875
5720,false,580969.86795811942425941942769185288852895610034465789794921875
5721,false,580973.28965250389171597056314766405193950049579143524169921875
5722,false,580997.80195794847612571210060394832908059470355510711669921875
5723,false,581234.00844139230239786264586854258595849387347698211669921875
5724,false,581524.28987404701863876688161525407849694602191448211669921875
5725,false,581802.43006105004858934115485880056439782492816448211669921875
5726,false,581814.02726646523421276391285772433548117987811565399169921875
5727,false,582086.57040395624169785981916191985874320380389690399169921875
5728,false,582248.57198322374423309077950960954694892279803752899169921875
5729,false,582297.81125253124188372033653848802714492194354534149169921875
5730,false,582380.29252506408460714204533559268384124152362346649169921875
5731,true,582569.00115654929818002905062002128033782355487346649169921875
5732,false,582731.21975857771318611788569086229472304694354534149169921875
5733,false,582802.64149027866624645788373726418285514228045940399169921875
5734,false,583261.27122643119673010836390147915153647772967815399169921875
5735,false,583292.56359057669098060194823318624912644736468791961669921875
5736,false,583298.60510961265950573284566615939183975569903850555419921875
5737,false,583360.08050574477697995667835328958972240798175334930419921875
5738,false,583546.21636825017156428863085437797053600661456584930419921875
5739,false,583776.66126219082672736682138037167533184401690959930419921875
5740,false,583801.13233542901607169006705788660838152281939983367919921875
5741,false,583898.67345790720279356811328597132160211913287639617919921875
5742,false,583980.46465163443739303239521376553966547362506389617919921875
5743,true,584156.59448434106557161704653680089904810301959514617919921875
5744,true,584270.26789101321668855326674218986227060668170452117919921875
5745,false,584344.80957583794068969929025314513637567870318889617919921875
5746,false,584506.28315685609374501019441794369413401000201702117919921875
5747,false,584876.44239078027755400490672599289609934203326702117919921875
5748,false,584938.45331422840663097850733009863688494078814983367919921875
5749,false,585014.78312887049685801776899296555711771361529827117919921875
5750,false,585221.42097729794676812253850783918096567504107952117919921875
5751,false,585445.29496553729439316249294478211595560424029827117919921875
5752,false,585559.81046062536478817583951439473821665160357952117919921875
5753,false,585614.70195497489284779113472012568308855406939983367919921875
5754,false,585630.30186829300523836117076115215240861289203166961669921875
5755,false,585946.75503799218355620304077291393696214072406291961669921875
5756,false,585961.50893705143686478187259325522973085753619670867919921875
5757,false,585969.54126736927378775454666737232400919310748577117919921875
5758,false,586046.47509710462917613404965067047669435851275920867919921875
5759,true,586096.44560622653898267209182648684873129241168498992919921875
5760,false,586250.96048098585367629176356984999074484221637248992919921875
5761,true,586279.66244870133199799944190289124890114180743694305419921875
5762,false,586319.05146841095783276365249747641428257338702678680419921875
5763,false,586326.79708303705843679132225787498100544326007366180419921875
5764,false,586674.90122851849623390740884332217319752089679241180419921875
5765,false,586775.81564853993693890721328187964900280348956584930419921875
5766,false,586891.20453738073271114650264479450925136916339397430419921875
5767,false,586901.61599744637163648952604688702194835059344768524169921875
5768,false,586988.75822212223704336941931813953488017432391643524169921875
5769,false,587428.44862639040570666260077103970616008155047893524169921875
5770,false,587583.70210030482917300254097625611393596045672893524169921875
5771,false,587708.11069085842551355802765300495593692176043987274169921875
5772,false,587813.92857853099346225611565586177675868384540081024169921875
5773,false,587862.32031280499069918199506190603642608039081096649169921875
5774,false,587877.11527689870495176627240851985334302298724651336669921875
5775,false,587884.00383568792548398540542820001064683310687541961669921875
5776,false,587924.28123813008621904863115759098946000449359416961669921875
5777,false,588070.61970183699076723804477495605169679038226604461669921875
5778,false,588199.59394499788890779690131438428579713217914104461669921875
5779,false,588229.15705129834878643613205184692560578696429729461669921875
5780,false,588305.27855817260931896306441757360516930930316448211669921875
5781,false,588436.93394201448885975913594137409745599143207073211669921875
5782,false,588497.71626395058894214151745671870230580680072307586669921875
5783,false,588551.74174503516568161820554649921177770011126995086669921875
5784,true,588582.46432190911928809817776908630548859946429729461669921875
5785,false,588601.31318056665742925737117019480137969367206096649169921875
5786,false,588703.93832548300887434755690463816790725104510784149169921875
5787,false,588887.95226803893991256166895453816323424689471721649169921875
5788,false,588961.91674137566503315077692803924946929328143596649169921875
5789,false,589202.19236161261955668499989968722729827277362346649169921875
5790,false,589218.48805725531943959516478770410685683600604534149169921875
5791,false,589226.36943193962953184417141727635680581443011760711669921875
5792,false,589476.83981997145034963103693570474206353537738323211669921875
5793,false,589479.81928341465490710227026482925793970935046672821044921875
5794,false,589575.48924033353182742878129118935248698107898235321044921875
5795,false,589589.49934502339289892069995602241760934703052043914794921875
5796,false,589701.06020971628706987821555429718500818125903606414794921875
5797,false,589779.14868908076881197366514442137486184947192668914794921875
5798,false,589792.83043475191694397785635572972751106135547161102294921875
5799,false,589830.98313255314088791869675532097971881739795207977294921875
5800,false,589993.30100795161258701859718911464369739405810832977294921875
5801,false,590129.45784266551289647118050396557009662501513957977294921875
5802,false,590358.87168229283501545701096091534054721705615520477294921875
5803,false,590408.35886478905095912927958323734856094233691692352294921875
5804,false,590479.87444736091066914418501454520082916133105754852294921875
5805,true,590790.99361896267487707923304895984983886592090129852294921875
5806,false,590864.25780733652969871350091324302411521784961223602294921875
5807,false,590881.31036471847009465541145090128338779322803020477294921875
5808,false,590898.47887347987192256659749745040244306437671184539794921875
5809,false,590953.19191009875736923795397359526759828440845012664794921875
5810,false,590968.45105291703508214318230074013627017848193645477294921875
5811,false,591025.02744523754284670935543744008100475184619426727294921875
5812,false,591077.38134538742241801123622479963160003535449504852294921875
5813,false,591095.91886709101556789114351175840056384913623332977294921875
5814,false,591185.43823916843005576715608384574807132594287395477294921875
5815,false,591205.33817153157916805816807226392484153620898723602294921875
5816,false,591380.51513332769004165079262946846938575617969036102294921875
5817,false,591430.40313729889686271412596596519506420008838176727294921875
5818,false,591732.80548622524946437983839331309354747645556926727294921875
5819,false,591943.42435723148736030629901705424344982020556926727294921875
5820,false,592208.50837419010536848140713317434347118251025676727294921875
5821,false,592243.56120869725721859999634233417964424006640911102294921875
5822,false,592249.11521751475773082951103987170426989905536174774169921875
5823,false,592507.23889918672985270553521530700891162268817424774169921875
5824,false,592546.62836166959601751080821685491173411719501018524169921875
5825,false,592727.66726525565690035513011224566071177832782268524169921875
5826,false,592758.99030533879338360214727998709349776618182659149169921875
5827,false,592830.45365014472478275286970728075175429694354534149169921875
5828,false,592927.79300794698820435690844732334880973212420940399169921875
5829,true,592928.19417843109563530379357843003162997774779796600341796875
5830,false,592988.89444074685575596095343797742316382937133312225341796875
5831,false,593135.76254145201200766723825807957837241701781749725341796875
5832,false,593137.41796257735212953565717697301806765608489513397216796875
5833,false,593332.61773848252282596849038753816785174421966075897216796875
5834,false,593476.28618136786652008385356538155974703840911388397216796875
5835,false,593480.31421078964645914044506724849270540289580821990966796875
5836,false,593523.23747789459486738639082403778957086615264415740966796875
5837,false,593697.98145682222162348995464498102592187933623790740966796875
5838,false,593717.64091040240781864401053979918287950567901134490966796875
5839,false,593732.24922839747427409651248098043652134947478771209716796875
5840,false,593845.22456732560531171560835872469397145323455333709716796875
5841,true,594107.70722459851694956245449219522924977354705333709716796875
5842,false,594632.40343999135914081211051751552076893858611583709716796875
5843,false,594711.84035483876248455448187968386264401488006114959716796875
5844,false,594725.51988352424657306716238025501297670416533946990966796875
5845,false,594917.29492266042125662994788370951937395147979259490966796875
5846,false,595042.60643564232469031327621422633455949835479259490966796875
5847,false,595085.44621572295411453257241163328217226080596446990966796875
5848,false,595284.84714828912409927130777731463240343146026134490966796875
5849,false,595370.41968877788695350961045704707430559210479259490966796875
5850,false,595632.09736185094714470966703601106928545050323009490966796875
5851,false,595669.46491908301233279832143097110019880346953868865966796875
5852,false,595695.88087976475212285965010750032888608984649181365966796875
5853,false,595701.16025720789787072095844422392474371008574962615966796875
5854,false,595848.50198470150377232090743717662917333655059337615966796875
